0,0,0,0,0," ",0
1,420459,174874,0,0,2022-01-14-to-2022-01-20-partial,114
2,261039,98158,0,0,2022-01-21-to-2022-01-27,114
3,186124,64994,0,0,2022-01-28-to-2022-02-03-partial,114
4,210408,60713,0,0,2022-02-04-to-2022-02-10,114
5,198896,48720,0,0,2022-02-11-to-2022-02-17,114
6,180576,41577,0,0,2022-02-18-to-2022-02-24,114
7,171031,35829,0,0,2022-02-25-to-2022-03-03,114
8,170144,33995,0,0,2022-03-04-to-2022-03-10,114
9,175497,34408,0,0,2022-03-11-to-2022-03-17,114
10,87507,20810,0,0,2022-03-18-to-2022-03-24-partial,114
