0,0,0,0,0," ",0
1,2530024,570992,0,0,2021-06-09-to-2021-06-15-partial,217
2,2766287,616951,0,0,2021-06-16-to-2021-06-22,217
3,2738354,488143,0,0,2021-06-23-to-2021-06-29,217
4,2602711,412382,0,0,2021-06-30-to-2021-07-06,217
5,2543282,396233,0,0,2021-07-07-to-2021-07-13,217
6,2424308,399425,0,0,2021-07-14-to-2021-07-20,217
7,2327909,287044,0,0,2021-07-21-to-2021-07-27,217
8,1475167,201199,0,0,2021-07-28-to-2021-08-03-partial,217
9,1708711,223354,0,0,2021-08-04-to-2021-08-10,217
10,1671970,198049,0,0,2021-08-11-to-2021-08-17,217
