0,0,0,0,0," ",0
1,1769539,374120,0,0,2025-07-10-to-2025-07-16-partial,355
2,2150046,350472,0,0,2025-07-17-to-2025-07-23,404
3,2497498,263075,0,0,2025-07-24-to-2025-07-30,426
4,2144893,214083,0,0,2025-07-31-to-2025-08-06,435
5,2275391,170759,0,0,2025-08-07-to-2025-08-13,439
6,1965766,136242,0,0,2025-08-14-to-2025-08-20,439
7,1429578,89974,0,0,2025-08-21-to-2025-08-27-partial,439
8,2240809,54499,0,0,2025-08-28-to-2025-09-03,439
9,2172563,44249,0,0,2025-09-04-to-2025-09-10,439
10,2054754,43776,0,0,2025-09-11-to-2025-09-17,439
