0,0,0,0,0," ",0
1,1958358,796733,0,0,2023-06-29-to-2023-07-05,455
2,1446017,526625,0,0,2023-07-06-to-2023-07-12,455
3,1130942,386313,0,0,2023-07-13-to-2023-07-19,455
4,996374,298036,0,0,2023-07-20-to-2023-07-26,455
5,1034704,291147,0,0,2023-07-27-to-2023-08-02,455
6,818053,203640,0,0,2023-08-03-to-2023-08-09,455
7,742679,179147,0,0,2023-08-10-to-2023-08-16,455
8,658021,161194,0,0,2023-08-17-to-2023-08-23,455
9,643155,141807,0,0,2023-08-24-to-2023-08-30,455
10,607009,126823,0,0,2023-08-31-to-2023-09-06,455
11,847367,119628,0,0,2023-09-07-to-2023-09-13,455
12,910944,112387,0,0,2023-09-14-to-2023-09-20,455
13,816008,107710,0,0,2023-09-21-to-2023-09-27,455
14,894022,98935,0,0,2023-09-28-to-2023-10-04,455
15,866397,93548,0,0,2023-10-05-to-2023-10-11,455
16,861376,83918,0,0,2023-10-12-to-2023-10-18,455
17,675602,69517,0,0,2023-10-19-to-2023-10-25-partial,455
18,1378082,75906,0,0,2023-10-26-to-2023-11-01,455
19,1539237,74913,0,0,2023-11-02-to-2023-11-08,455
