0,0,0,0,0," ",0
1,103177,21644,0,0,2025-05-16-to-2025-05-22-partial,24
2,476295,70254,0,0,2025-05-23-to-2025-05-29,93
3,930722,97329,0,0,2025-05-30-to-2025-06-05,174
4,1037346,55985,0,0,2025-06-06-to-2025-06-12,182
5,1139432,52950,0,0,2025-06-13-to-2025-06-19,187
6,1172184,39440,0,0,2025-06-20-to-2025-06-26,189
7,1145737,42380,0,0,2025-06-27-to-2025-07-03,199
8,1059263,31630,0,0,2025-07-04-to-2025-07-10,199
9,955880,37133,0,0,2025-07-11-to-2025-07-17,199
10,1080973,37012,0,0,2025-07-18-to-2025-07-24,199
11,1447017,33599,0,0,2025-07-25-to-2025-07-31,199
12,1120116,36276,0,0,2025-08-01-to-2025-08-07,199
13,1230179,38281,0,0,2025-08-08-to-2025-08-14,199
14,1020298,31752,0,0,2025-08-15-to-2025-08-21,199
15,839673,26929,0,0,2025-08-22-to-2025-08-28,199
