0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,4301604,1764098,0,0,2019-07-04-to-2019-07-10-partial
2,2420531,1273452,0,0,2019-07-11-to-2019-07-17
3,1671239,899614,0,0,2019-07-18-to-2019-07-24
4,721069,395635,0,0,2019-07-25-to-2019-07-31-partial
5,1108412,591125,0,0,2019-08-01-to-2019-08-07
6,999576,504091,0,0,2019-08-08-to-2019-08-14
7,916721,427870,0,0,2019-08-15-to-2019-08-21
8,847090,385700,0,0,2019-08-22-to-2019-08-28
9,950384,354172,0,0,2019-08-29-to-2019-09-04
10,677696,318121,0,0,2019-09-05-to-2019-09-11
11,611566,287806,0,0,2019-09-12-to-2019-09-18
12,585185,264993,0,0,2019-09-19-to-2019-09-25
