0,0,0,0,0," ",0
1,2069795,559028,0,0,2025-04-14-to-2025-04-20-partial,184
2,4352453,1104633,0,0,2025-04-21-to-2025-04-27,344
3,4406997,1107197,0,0,2025-04-28-to-2025-05-04,378
4,3693318,803893,0,0,2025-05-05-to-2025-05-11,378
5,3484478,713505,0,0,2025-05-12-to-2025-05-18,386
6,3417718,639008,0,0,2025-05-19-to-2025-05-25,388
7,3417354,562796,0,0,2025-05-26-to-2025-06-01,395
8,3248512,457870,0,0,2025-06-02-to-2025-06-08,400
9,1951729,259862,0,0,2025-06-09-to-2025-06-15-partial,401
10,3331589,296409,0,0,2025-06-16-to-2025-06-22,428
11,3241303,280426,0,0,2025-06-23-to-2025-06-29,428
12,3075398,259376,0,0,2025-06-30-to-2025-07-06,432
13,2930504,256626,0,0,2025-07-07-to-2025-07-13,432
14,2856029,236307,0,0,2025-07-14-to-2025-07-20,432
15,2964198,212796,0,0,2025-07-21-to-2025-07-27,432
