0,0,0,0,0," ",0
1,1954849,418295,0,0,2025-02-20-to-2025-02-26-partial,282
2,2839037,379501,0,0,2025-02-27-to-2025-03-05,314
3,2024711,256664,0,0,2025-03-06-to-2025-03-12-partial,316
4,2444119,200725,0,0,2025-03-13-to-2025-03-19,322
5,2482248,181994,0,0,2025-03-20-to-2025-03-26,322
6,2488315,183799,0,0,2025-03-27-to-2025-04-02,338
7,2036416,151041,0,0,2025-04-03-to-2025-04-09,341
8,1979477,111556,0,0,2025-04-10-to-2025-04-16,355
9,2029741,96118,0,0,2025-04-17-to-2025-04-23,357
10,1994266,80812,0,0,2025-04-24-to-2025-04-30,357
11,1922725,75276,0,0,2025-05-01-to-2025-05-07,357
12,2093788,78734,0,0,2025-05-08-to-2025-05-14,357
13,1950642,69885,0,0,2025-05-15-to-2025-05-21,357
14,1950836,60071,0,0,2025-05-22-to-2025-05-28,357
15,92522,2262,0,0,2025-05-29-to-2025-06-04,12
16,2051979,58197,0,0,2025-06-05-to-2025-06-11,357
17,2108515,52178,0,0,2025-06-12-to-2025-06-18,357
18,2142354,50802,0,0,2025-06-19-to-2025-06-25,357
19,2169735,53260,0,0,2025-06-26-to-2025-07-02,357
20,1929450,51753,0,0,2025-07-03-to-2025-07-09,357
21,1888228,46143,0,0,2025-07-10-to-2025-07-16,357
