0,0,0,0,0," ",0
1,2808464,824343,0,0,2024-07-29-to-2024-08-04,168
2,4426035,1317620,0,0,2024-08-05-to-2024-08-11,380
3,3565128,781227,0,0,2024-08-12-to-2024-08-18,388
4,3044364,526542,0,0,2024-08-19-to-2024-08-25,405
5,2802759,410707,0,0,2024-08-26-to-2024-09-01,416
6,2484890,312187,0,0,2024-09-02-to-2024-09-08,420
7,2408422,261271,0,0,2024-09-09-to-2024-09-15,420
8,2396750,234734,0,0,2024-09-16-to-2024-09-22,420
9,2357311,227338,0,0,2024-09-23-to-2024-09-29,420
10,2294129,228369,0,0,2024-09-30-to-2024-10-06,420
11,2108406,203233,0,0,2024-10-07-to-2024-10-13,420
12,1815213,169024,0,0,2024-10-14-to-2024-10-20-partial,420
13,2020844,174446,0,0,2024-10-21-to-2024-10-27,420
14,1922792,165408,0,0,2024-10-28-to-2024-11-03,420
15,1972912,149636,0,0,2024-11-04-to-2024-11-10,420
16,1806561,145924,0,0,2024-11-11-to-2024-11-17,420
17,2040735,137663,0,0,2024-11-18-to-2024-11-24,420
18,2060306,127191,0,0,2024-11-25-to-2024-12-01,420
19,1911682,128516,0,0,2024-12-02-to-2024-12-08,420
20,1892829,125995,0,0,2024-12-09-to-2024-12-15,420
21,1833498,143195,0,0,2024-12-16-to-2024-12-22,420
22,3199289,112325,0,0,2024-12-23-to-2024-12-29,420
23,3170626,111527,0,0,2024-12-30-to-2025-01-05,420
