0,0,0,0,0," ",0
1,73987,16770,0,0,2023-05-12-to-2023-05-18-partial,75
2,77483,11839,0,0,2023-05-19-to-2023-05-25,75
3,80307,9853,0,0,2023-05-26-to-2023-06-01,75
4,78070,9023,0,0,2023-06-02-to-2023-06-08,75
5,77681,7330,0,0,2023-06-09-to-2023-06-15,75
6,89792,9034,0,0,2023-06-16-to-2023-06-22,75
7,81338,9319,0,0,2023-06-23-to-2023-06-29,75
8,84122,7955,0,0,2023-06-30-to-2023-07-06,75
9,88898,7849,0,0,2023-07-07-to-2023-07-13,75
10,77052,7754,0,0,2023-07-14-to-2023-07-20,75
