0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,705632,50743,0,0,2019-09-13-to-2019-09-19-partial
2,915532,31441,0,0,2019-09-20-to-2019-09-26-partial
3,979297,25477,0,0,2019-09-27-to-2019-10-03
4,924126,25170,0,0,2019-10-04-to-2019-10-10-partial
5,787123,25823,0,0,2019-10-11-to-2019-10-17
6,965989,24149,0,0,2019-10-18-to-2019-10-24
7,1080132,23402,0,0,2019-10-25-to-2019-10-31
8,809850,22373,0,0,2019-11-01-to-2019-11-07
9,954234,22347,0,0,2019-11-08-to-2019-11-14
10,652270,21059,0,0,2019-11-15-to-2019-11-21
