0,0,0,0,0," ",0
1,293228,27183,0,0,2021-07-22-to-2021-07-28,61
2,265276,13152,0,0,2021-07-29-to-2021-08-04-partial,61
3,445525,10558,0,0,2021-08-05-to-2021-08-11,61
4,409717,11137,0,0,2021-08-12-to-2021-08-18,61
5,409319,9566,0,0,2021-08-19-to-2021-08-25,61
