0,0,0,0,0," ",0
1,1903477,724439,0,0,2020-10-09-to-2020-10-15-partial,144
2,1412558,325415,0,0,2020-10-16-to-2020-10-22,144
3,1196694,244689,0,0,2020-10-23-to-2020-10-29-partial,144
4,1180111,201989,0,0,2020-10-30-to-2020-11-05,144
5,1030269,160632,0,0,2020-11-06-to-2020-11-12,144
6,945017,138703,0,0,2020-11-13-to-2020-11-19,144
7,840147,121829,0,0,2020-11-20-to-2020-11-26,144
8,783047,105578,0,0,2020-11-27-to-2020-12-03,144
9,775846,97798,0,0,2020-12-04-to-2020-12-10,144
10,692136,86926,0,0,2020-12-11-to-2020-12-17,144
