0,0,0,0,0," ",0
1,1054651,289947,0,0,2020-03-26-to-2020-04-01-partial,93
2,723800,115807,0,0,2020-04-02-to-2020-04-08,93
3,630716,86985,0,0,2020-04-09-to-2020-04-15,93
4,662056,73300,0,0,2020-04-16-to-2020-04-22,93
5,138512,20498,0,0,2020-04-23-to-2020-04-29-partial,93
