0,0,0,0,0," ",0
1,3094090,814568,0,0,2024-06-17-to-2024-06-23-partial,180
2,2514937,620332,0,0,2024-06-24-to-2024-06-30,214
3,2246667,495830,0,0,2024-07-01-to-2024-07-07,217
4,2171154,455313,0,0,2024-07-08-to-2024-07-14,220
5,1973405,401960,0,0,2024-07-15-to-2024-07-21,220
6,2116006,356155,0,0,2024-07-22-to-2024-07-28,220
7,2164807,337737,0,0,2024-07-29-to-2024-08-04,227
8,1990687,309734,0,0,2024-08-05-to-2024-08-11,261
9,1962368,256160,0,0,2024-08-12-to-2024-08-18,262
10,1658054,191206,0,0,2024-08-19-to-2024-08-25,262
11,1609915,171825,0,0,2024-08-26-to-2024-09-01,262
12,1401709,154970,0,0,2024-09-02-to-2024-09-08,262
13,1462730,146051,0,0,2024-09-09-to-2024-09-15,262
14,1437236,142670,0,0,2024-09-16-to-2024-09-22,262
15,1435211,162473,0,0,2024-09-23-to-2024-09-29,262
