0,0,0,0,0," ",0
1,2262295,760110,0,0,2023-01-16-to-2023-01-22-partial,206
2,1805280,665308,0,0,2023-01-23-to-2023-01-29,206
3,1475719,629042,0,0,2023-01-30-to-2023-02-05,206
4,1245441,502552,0,0,2023-02-06-to-2023-02-12,206
5,1063538,404861,0,0,2023-02-13-to-2023-02-19,206
6,985899,336070,0,0,2023-02-20-to-2023-02-26,206
7,890811,315853,0,0,2023-02-27-to-2023-03-05,206
8,849685,279814,0,0,2023-03-06-to-2023-03-12,206
9,796193,258082,0,0,2023-03-13-to-2023-03-19,206
10,613995,197771,0,0,2023-03-20-to-2023-03-26,206
11,568605,176636,0,0,2023-03-27-to-2023-04-02,206
12,499683,157647,0,0,2023-04-03-to-2023-04-09,206
13,469441,139800,0,0,2023-04-10-to-2023-04-16,206
14,431706,128567,0,0,2023-04-17-to-2023-04-23,206
15,365218,104541,0,0,2023-04-24-to-2023-04-30-partial,206
16,397020,104965,0,0,2023-05-01-to-2023-05-07,206
17,355674,93845,0,0,2023-05-08-to-2023-05-14,206
18,349870,79209,0,0,2023-05-15-to-2023-05-21,206
19,329823,71639,0,0,2023-05-22-to-2023-05-28,206
20,320222,66683,0,0,2023-05-29-to-2023-06-04,206
21,324021,60855,0,0,2023-06-05-to-2023-06-11,206
22,315531,58724,0,0,2023-06-12-to-2023-06-18,206
23,310675,59517,0,0,2023-06-19-to-2023-06-25,206
