0,0,0,0,0," ",0
1,2088652,894625,0,0,2024-10-16-to-2024-10-22-partial,107
2,2248931,868364,0,0,2024-10-23-to-2024-10-29,135
3,2129203,707779,0,0,2024-10-30-to-2024-11-05,159
4,1995936,586010,0,0,2024-11-06-to-2024-11-12,169
5,1881353,515284,0,0,2024-11-13-to-2024-11-19,180
6,1916237,482519,0,0,2024-11-20-to-2024-11-26,189
7,2105809,445109,0,0,2024-11-27-to-2024-12-03,229
8,1854416,380596,0,0,2024-12-04-to-2024-12-10,245
9,1983679,355187,0,0,2024-12-11-to-2024-12-17,259
10,2124498,351080,0,0,2024-12-18-to-2024-12-24,288
11,1601447,215191,0,0,2024-12-25-to-2024-12-31-partial,297
12,3056872,362274,0,0,2025-01-01-to-2025-01-07,305
13,2195110,247456,0,0,2025-01-08-to-2025-01-14-partial,314
14,3089389,298285,0,0,2025-01-15-to-2025-01-21,325
15,3112471,298608,0,0,2025-01-22-to-2025-01-28,325
16,2981716,287454,0,0,2025-01-29-to-2025-02-04,325
17,3008736,275659,0,0,2025-02-05-to-2025-02-11,325
18,3077170,260359,0,0,2025-02-12-to-2025-02-18,325
19,3001645,243459,0,0,2025-02-19-to-2025-02-25,325
20,2937761,232541,0,0,2025-02-26-to-2025-03-04,325
21,2842657,217708,0,0,2025-03-05-to-2025-03-11,325
22,2998169,213423,0,0,2025-03-12-to-2025-03-18,325
23,2680291,195662,0,0,2025-03-19-to-2025-03-25,325
24,2779990,192270,0,0,2025-03-26-to-2025-04-01,325
25,2375229,190161,0,0,2025-04-02-to-2025-04-08,325
26,2339923,183924,0,0,2025-04-09-to-2025-04-15,325
27,2437711,177899,0,0,2025-04-16-to-2025-04-22,325
