0,0,0,0,0," ",0
1,586383,228747,0,0,2023-07-27-to-2023-08-02-partial,381
2,557500,172559,0,0,2023-08-03-to-2023-08-09,381
3,519630,159749,0,0,2023-08-10-to-2023-08-16,381
4,430139,133154,0,0,2023-08-17-to-2023-08-23,381
5,405709,114193,0,0,2023-08-24-to-2023-08-30,381
6,377987,98332,0,0,2023-08-31-to-2023-09-06,381
7,501509,83460,0,0,2023-09-07-to-2023-09-13,381
8,526402,75814,0,0,2023-09-14-to-2023-09-20,381
9,458961,70824,0,0,2023-09-21-to-2023-09-27,381
10,485878,66512,0,0,2023-09-28-to-2023-10-04,381
11,494197,61650,0,0,2023-10-05-to-2023-10-11,381
12,476143,58677,0,0,2023-10-12-to-2023-10-18,381
13,603385,59551,0,0,2023-10-19-to-2023-10-25,381
14,984395,57076,0,0,2023-10-26-to-2023-11-01,381
15,786140,46638,0,0,2023-11-02-to-2023-11-08,381
