0,0,0,0,0," ",0
1,9929,3171,0,0,2018-08-01-to-2018-08-07-partial,19
2,6555,2110,0,0,2018-08-08-to-2018-08-14,19
3,6764,1652,0,0,2018-08-15-to-2018-08-21,19
4,5131,1628,0,0,2018-08-22-to-2018-08-28,19
5,6585,1690,0,0,2018-08-29-to-2018-09-04,19
6,5906,1643,0,0,2018-09-05-to-2018-09-11,19
7,6811,2039,0,0,2018-09-12-to-2018-09-18,19
8,7356,1811,0,0,2018-09-19-to-2018-09-25,19
9,6725,1727,0,0,2018-09-26-to-2018-10-02,19
10,7097,1971,0,0,2018-10-03-to-2018-10-09,19
11,6753,1588,0,0,2018-10-10-to-2018-10-16,19
12,6887,1578,0,0,2018-10-17-to-2018-10-23,19
13,6804,1724,0,0,2018-10-24-to-2018-10-30,19
14,6631,1594,0,0,2018-10-31-to-2018-11-06,19
15,6810,1666,0,0,2018-11-07-to-2018-11-13,19
16,6842,1865,0,0,2018-11-14-to-2018-11-20,19
17,6275,1626,0,0,2018-11-21-to-2018-11-27,19
18,5902,1803,0,0,2018-11-28-to-2018-12-04,19
19,6214,1794,0,0,2018-12-05-to-2018-12-11,19
20,6135,1514,0,0,2018-12-12-to-2018-12-18,19
21,5242,1040,0,0,2018-12-19-to-2018-12-25-partial,19
22,6742,1331,0,0,2018-12-26-to-2019-01-01,19
23,6443,1352,0,0,2019-01-02-to-2019-01-08,19
24,5902,1781,0,0,2019-01-09-to-2019-01-15,19
25,6880,1728,0,0,2019-01-16-to-2019-01-22,19
26,4628,1604,0,0,2019-01-23-to-2019-01-29,19
27,5801,1629,0,0,2019-01-30-to-2019-02-05,19
28,4868,1384,0,0,2019-02-06-to-2019-02-12,19
29,5784,1291,0,0,2019-02-13-to-2019-02-19,19
30,6091,1210,0,0,2019-02-20-to-2019-02-26,19
31,3998,981,0,0,2019-02-27-to-2019-03-05,19
32,4013,1018,0,0,2019-03-06-to-2019-03-12,19
33,5936,943,0,0,2019-03-13-to-2019-03-19,19
34,4200,659,0,0,2019-03-20-to-2019-03-26,19
35,5055,664,0,0,2019-03-27-to-2019-04-02,19
36,4745,738,0,0,2019-04-03-to-2019-04-09,19
37,14495,700,0,0,2019-04-10-to-2019-04-16,19
38,4016,684,0,0,2019-04-17-to-2019-04-23,19
39,6581,762,0,0,2019-04-24-to-2019-04-30,19
40,6316,764,0,0,2019-05-01-to-2019-05-07,19
41,5902,665,0,0,2019-05-08-to-2019-05-14,19
42,6511,649,0,0,2019-05-15-to-2019-05-21,19
43,17088,723,0,0,2019-05-22-to-2019-05-28,19
44,7267,593,0,0,2019-05-29-to-2019-06-04,19
45,11957,638,0,0,2019-06-05-to-2019-06-11,19
46,6988,765,0,0,2019-06-12-to-2019-06-18,19
47,7151,790,0,0,2019-06-19-to-2019-06-25,19
48,10750,779,0,0,2019-06-26-to-2019-07-02,19
49,7363,1316,0,0,2019-07-03-to-2019-07-09,19
50,7588,901,0,0,2019-07-10-to-2019-07-16-partial,19
51,15693,1421,0,0,2019-07-17-to-2019-07-23,19
52,11787,1096,0,0,2019-07-24-to-2019-07-30,19
53,14029,905,0,0,2019-07-31-to-2019-08-06,19
54,16528,936,0,0,2019-08-07-to-2019-08-13,19
55,14898,1009,0,0,2019-08-14-to-2019-08-20,19
56,15942,929,0,0,2019-08-21-to-2019-08-27,19
57,29859,1236,0,0,2019-08-28-to-2019-09-03,19
58,13696,1029,0,0,2019-09-04-to-2019-09-10,19
59,13460,1060,0,0,2019-09-11-to-2019-09-17,19
60,14185,1026,0,0,2019-09-18-to-2019-09-24,19
61,182372,1225,0,0,2019-09-25-to-2019-10-01,19
62,178374,1221,0,0,2019-10-02-to-2019-10-08,19
63,144924,1076,0,0,2019-10-09-to-2019-10-15,19
64,146646,1060,0,0,2019-10-16-to-2019-10-22,19
65,152067,1118,0,0,2019-10-23-to-2019-10-29,19
66,194221,1282,0,0,2019-10-30-to-2019-11-05,19
67,114333,1174,0,0,2019-11-06-to-2019-11-12,19
68,149066,1122,0,0,2019-11-13-to-2019-11-19,19
69,136321,1037,0,0,2019-11-20-to-2019-11-26,19
70,118300,995,0,0,2019-11-27-to-2019-12-03,19
71,172854,1268,0,0,2019-12-04-to-2019-12-10,19
72,152740,1070,0,0,2019-12-11-to-2019-12-17,19
73,129212,962,0,0,2019-12-18-to-2019-12-24,19
74,163602,1456,0,0,2019-12-25-to-2019-12-31,19
75,211410,1709,0,0,2020-01-01-to-2020-01-07,19
76,222135,1587,0,0,2020-01-08-to-2020-01-14,19
77,179417,1653,0,0,2020-01-15-to-2020-01-21,19
78,186807,1312,0,0,2020-01-22-to-2020-01-28,19
79,120035,1335,0,0,2020-01-29-to-2020-02-04,19
80,138053,1807,0,0,2020-02-05-to-2020-02-11,19
81,125543,1520,0,0,2020-02-12-to-2020-02-18,19
82,137252,1673,0,0,2020-02-19-to-2020-02-25,19
83,134587,1570,0,0,2020-02-26-to-2020-03-03,19
84,158408,1437,0,0,2020-03-04-to-2020-03-10,19
85,116913,1241,0,0,2020-03-11-to-2020-03-17,19
86,112273,1442,0,0,2020-03-18-to-2020-03-24,19
87,102001,1258,0,0,2020-03-25-to-2020-03-31,19
88,126811,1233,0,0,2020-04-01-to-2020-04-07,19
89,64204,1483,0,0,2020-04-08-to-2020-04-14,19
90,104921,1936,0,0,2020-04-15-to-2020-04-21,19
91,69026,1828,0,0,2020-04-22-to-2020-04-28,19
92,73235,1719,0,0,2020-04-29-to-2020-05-05,19
93,71015,1705,0,0,2020-05-06-to-2020-05-12,19
94,76299,1676,0,0,2020-05-13-to-2020-05-19,19
95,76505,1649,0,0,2020-05-20-to-2020-05-26,19
96,28905,1989,0,0,2020-05-27-to-2020-06-02,19
97,23811,1921,0,0,2020-06-03-to-2020-06-09,19
98,18818,2041,0,0,2020-06-10-to-2020-06-16,19
99,28494,1752,0,0,2020-06-17-to-2020-06-23,19
100,42287,1722,0,0,2020-06-24-to-2020-06-30,19
101,47690,1692,0,0,2020-07-01-to-2020-07-07,19
102,26740,1967,0,0,2020-07-08-to-2020-07-14,19
103,24568,2034,0,0,2020-07-15-to-2020-07-21,19
104,30839,2219,0,0,2020-07-22-to-2020-07-28,19
105,99036,2458,0,0,2020-07-29-to-2020-08-04,19
106,65596,2008,0,0,2020-08-05-to-2020-08-11,19
107,79458,1757,0,0,2020-08-12-to-2020-08-18,19
108,86629,1741,0,0,2020-08-19-to-2020-08-25,19
109,135348,1685,0,0,2020-08-26-to-2020-09-01,19
110,121963,1133,0,0,2020-09-02-to-2020-09-08,19
111,154105,1455,0,0,2020-09-09-to-2020-09-15,19
112,99355,1172,0,0,2020-09-16-to-2020-09-22,19
113,125937,1067,0,0,2020-09-23-to-2020-09-29,19
114,106288,1103,0,0,2020-09-30-to-2020-10-06,19
115,91575,1036,0,0,2020-10-07-to-2020-10-13,19
116,100991,1014,0,0,2020-10-14-to-2020-10-20,19
117,102863,1008,0,0,2020-10-21-to-2020-10-27,19
118,28370,533,0,0,2020-10-28-to-2020-11-03-partial,19
