0,0,0,0,0," ",0
1,413278,126347,0,0,2023-08-09-to-2023-08-15,165
2,300467,82295,0,0,2023-08-16-to-2023-08-22,165
3,273049,71136,0,0,2023-08-23-to-2023-08-29,165
4,269545,60234,0,0,2023-08-30-to-2023-09-05,165
5,342969,60695,0,0,2023-09-06-to-2023-09-12,165
6,365217,53654,0,0,2023-09-13-to-2023-09-19,165
7,320198,50694,0,0,2023-09-20-to-2023-09-26,165
8,348859,48340,0,0,2023-09-27-to-2023-10-03,165
9,338293,42404,0,0,2023-10-04-to-2023-10-10,165
10,294379,36077,0,0,2023-10-11-to-2023-10-17,165
11,285157,28802,0,0,2023-10-18-to-2023-10-24,165
12,446898,25298,0,0,2023-10-25-to-2023-10-31,165
13,517453,27998,0,0,2023-11-01-to-2023-11-07,165
14,497538,21839,0,0,2023-11-08-to-2023-11-14,165
