0,0,0,0,0," ",0
1,1018636,217491,0,0,2024-09-19-to-2024-09-25-partial,197
2,1937143,274179,0,0,2024-09-26-to-2024-10-02-partial,301
3,1936670,208320,0,0,2024-10-03-to-2024-10-09,310
4,1852013,160190,0,0,2024-10-10-to-2024-10-16,311
5,1807585,155728,0,0,2024-10-17-to-2024-10-23,314
6,1682963,130110,0,0,2024-10-24-to-2024-10-30,315
7,1595266,129871,0,0,2024-10-31-to-2024-11-06,317
8,1499753,86478,0,0,2024-11-07-to-2024-11-13,317
9,1530472,88209,0,0,2024-11-14-to-2024-11-20,317
10,1635190,89432,0,0,2024-11-21-to-2024-11-27,317
11,1673854,78210,0,0,2024-11-28-to-2024-12-04,317
12,1398459,71291,0,0,2024-12-05-to-2024-12-11,317
13,1466592,67506,0,0,2024-12-12-to-2024-12-18,317
14,1742938,87080,0,0,2024-12-19-to-2024-12-25,317
15,2467254,67311,0,0,2024-12-26-to-2025-01-01,317
16,2403060,69488,0,0,2025-01-02-to-2025-01-08,317
17,2321541,44701,0,0,2025-01-09-to-2025-01-15,317
18,2445752,66763,0,0,2025-01-16-to-2025-01-22,317
19,2338769,50594,0,0,2025-01-23-to-2025-01-29,317
20,2311727,43460,0,0,2025-01-30-to-2025-02-05,317
21,1912064,39414,0,0,2025-02-06-to-2025-02-12-partial,317
