0,0,0,0,0," ",0
1,660906,277267,0,0,2022-05-23-to-2022-05-29-partial,256
2,825695,346549,0,0,2022-05-30-to-2022-06-05,256
3,633590,248337,0,0,2022-06-06-to-2022-06-12,256
4,552973,192584,0,0,2022-06-13-to-2022-06-19,256
5,506475,160433,0,0,2022-06-20-to-2022-06-26,256
6,502083,135008,0,0,2022-06-27-to-2022-07-03,256
7,401578,113614,0,0,2022-07-04-to-2022-07-10,256
8,390470,98796,0,0,2022-07-11-to-2022-07-17,256
9,346316,87494,0,0,2022-07-18-to-2022-07-24,256
10,335104,80614,0,0,2022-07-25-to-2022-07-31,256
11,322647,74367,0,0,2022-08-01-to-2022-08-07,256
12,327313,69592,0,0,2022-08-08-to-2022-08-14,256
13,324467,69873,0,0,2022-08-15-to-2022-08-21,256
14,314646,64865,0,0,2022-08-22-to-2022-08-28,256
15,325706,63876,0,0,2022-08-29-to-2022-09-04,256
