0,0,0,0,0," ",0
1,1731760,597589,0,0,2023-11-10-to-2023-11-16-partial,243
2,1461355,332144,0,0,2023-11-17-to-2023-11-23,243
3,1251993,229775,0,0,2023-11-24-to-2023-11-30,243
4,1128429,186024,0,0,2023-12-01-to-2023-12-07,243
5,1124134,157970,0,0,2023-12-08-to-2023-12-14,243
6,994339,131911,0,0,2023-12-15-to-2023-12-21,243
7,985719,117215,0,0,2023-12-22-to-2023-12-28,243
8,1078609,106973,0,0,2023-12-29-to-2024-01-04,243
9,1072180,102076,0,0,2024-01-05-to-2024-01-11,243
10,1046319,92146,0,0,2024-01-12-to-2024-01-18,243
11,959193,82419,0,0,2024-01-19-to-2024-01-25,243
12,1003820,67259,0,0,2024-01-26-to-2024-02-01,243
13,1034753,62858,0,0,2024-02-02-to-2024-02-08,243
14,988764,62051,0,0,2024-02-09-to-2024-02-15,243
15,1120592,60538,0,0,2024-02-16-to-2024-02-22,243
16,1089523,56723,0,0,2024-02-23-to-2024-02-29,243
17,1445944,54134,0,0,2024-03-01-to-2024-03-07,243
18,1544228,50078,0,0,2024-03-08-to-2024-03-14,243
19,1529423,46416,0,0,2024-03-15-to-2024-03-21,243
20,1344055,45687,0,0,2024-03-22-to-2024-03-28,243
21,938770,42936,0,0,2024-03-29-to-2024-04-04,243
22,1010052,40611,0,0,2024-04-05-to-2024-04-11,243
23,1157279,39243,0,0,2024-04-12-to-2024-04-18,243
24,1166583,40964,0,0,2024-04-19-to-2024-04-25,243
25,1355985,40745,0,0,2024-04-26-to-2024-05-02,243
26,1413877,37915,0,0,2024-05-03-to-2024-05-09,243
