0,0,0,0,0," ",0
1,796062,343878,0,0,2021-10-22-to-2021-10-28-partial,96
2,483455,209538,0,0,2021-10-29-to-2021-11-04,96
3,352765,146114,0,0,2021-11-05-to-2021-11-11,96
4,286863,113647,0,0,2021-11-12-to-2021-11-18,96
5,251981,99622,0,0,2021-11-19-to-2021-11-25,96
6,262811,84814,0,0,2021-11-26-to-2021-12-02,96
7,222557,76792,0,0,2021-12-03-to-2021-12-09,96
8,583635,75587,0,0,2021-12-10-to-2021-12-16,96
9,178165,52591,0,0,2021-12-17-to-2021-12-23,96
10,161274,44291,0,0,2021-12-24-to-2021-12-30,96
11,78702,24311,0,0,2021-12-31-to-2022-01-06-partial,96
