0,0,0,0,0," ",0
1,631183,189634,0,0,2023-10-05-to-2023-10-11,238
2,728323,180675,0,0,2023-10-12-to-2023-10-18,238
3,635614,120908,0,0,2023-10-19-to-2023-10-25,238
4,894132,96320,0,0,2023-10-26-to-2023-11-01,238
5,919679,75644,0,0,2023-11-02-to-2023-11-08,238
6,900413,62086,0,0,2023-11-09-to-2023-11-15,238
7,953659,50791,0,0,2023-11-16-to-2023-11-22,238
8,878869,44182,0,0,2023-11-23-to-2023-11-29,238
9,803104,37489,0,0,2023-11-30-to-2023-12-06,238
10,941024,35338,0,0,2023-12-07-to-2023-12-13,238
11,832650,32889,0,0,2023-12-14-to-2023-12-20,238
12,857079,30269,0,0,2023-12-21-to-2023-12-27,238
13,952467,29738,0,0,2023-12-28-to-2024-01-03,238
14,994684,31806,0,0,2024-01-04-to-2024-01-10,238
15,938842,32170,0,0,2024-01-11-to-2024-01-17,238
