0,0,0,0,0," ",0
1,592547,231844,0,0,2022-11-21-to-2022-11-27,140
2,381347,131932,0,0,2022-11-28-to-2022-12-04-partial,140
3,319149,99037,0,0,2022-12-05-to-2022-12-11,140
4,291721,77845,0,0,2022-12-12-to-2022-12-18,140
5,274463,65167,0,0,2022-12-19-to-2022-12-25,140
6,232969,59686,0,0,2022-12-26-to-2023-01-01,140
7,231512,61119,0,0,2023-01-02-to-2023-01-08,140
8,225966,56122,0,0,2023-01-09-to-2023-01-15,140
9,236262,55357,0,0,2023-01-16-to-2023-01-22,140
10,240034,53832,0,0,2023-01-23-to-2023-01-29,140
