0,0,0,0,0," ",0
1,139622,53366,0,0,2020-12-05-to-2020-12-11-partial,96
2,109946,42020,0,0,2020-12-12-to-2020-12-18,96
3,89228,30915,0,0,2020-12-19-to-2020-12-25,96
4,81651,27227,0,0,2020-12-26-to-2021-01-01,96
5,75107,25128,0,0,2021-01-02-to-2021-01-08,96
6,72266,22138,0,0,2021-01-09-to-2021-01-15,96
7,69063,23820,0,0,2021-01-16-to-2021-01-22,96
8,196688,90871,0,0,2021-01-23-to-2021-01-29,96
9,129740,67115,0,0,2021-01-30-to-2021-02-05,96
10,106478,56781,0,0,2021-02-06-to-2021-02-12,96
11,89290,44126,0,0,2021-02-13-to-2021-02-19,96
12,77261,38059,0,0,2021-02-20-to-2021-02-26,96
13,67481,34562,0,0,2021-02-27-to-2021-03-05,96
14,61207,31260,0,0,2021-03-06-to-2021-03-12,96
15,57488,29988,0,0,2021-03-13-to-2021-03-19,96
