0,0,0,0,0," ",0
1,856813,367897,0,0,2022-07-08-to-2022-07-14-partial,211
2,681829,271391,0,0,2022-07-15-to-2022-07-21,211
3,584413,215965,0,0,2022-07-22-to-2022-07-28,211
4,513447,182241,0,0,2022-07-29-to-2022-08-04,211
5,433429,157818,0,0,2022-08-05-to-2022-08-11,211
6,395605,135870,0,0,2022-08-12-to-2022-08-18,211
7,403933,130538,0,0,2022-08-19-to-2022-08-25,211
8,394744,120879,0,0,2022-08-26-to-2022-09-01,211
9,372088,120933,0,0,2022-09-02-to-2022-09-08,211
10,356091,111072,0,0,2022-09-09-to-2022-09-15,211
11,323421,103706,0,0,2022-09-16-to-2022-09-22,211
