0,0,0,0,0," ",0
1,298311,114097,0,0,2022-07-23-to-2022-07-29-partial,123
2,284182,91188,0,0,2022-07-30-to-2022-08-05,123
3,251938,72681,0,0,2022-08-06-to-2022-08-12,123
4,236733,65227,0,0,2022-08-13-to-2022-08-19,123
5,230511,62240,0,0,2022-08-20-to-2022-08-26,123
6,208726,52359,0,0,2022-08-27-to-2022-09-02,123
7,180590,42777,0,0,2022-09-03-to-2022-09-09,123
8,184455,40190,0,0,2022-09-10-to-2022-09-16,123
9,169572,36894,0,0,2022-09-17-to-2022-09-23,123
10,178250,41816,0,0,2022-09-24-to-2022-09-30,123
