0,0,0,0,0," ",0
1,33792,14158,0,0,2021-04-02-to-2021-04-08-partial,303
2,75421,29069,0,0,2021-04-09-to-2021-04-15,303
3,80837,28437,0,0,2021-04-16-to-2021-04-22,303
4,387870,24246,0,0,2021-04-23-to-2021-04-29,303
5,997325,24502,0,0,2021-04-30-to-2021-05-06,303
6,1060815,27815,0,0,2021-05-07-to-2021-05-13,303
7,910195,21521,0,0,2021-05-14-to-2021-05-20,303
8,777531,19673,0,0,2021-05-21-to-2021-05-27,303
9,716910,18548,0,0,2021-05-28-to-2021-06-03,303
10,1171997,30454,0,0,2021-06-04-to-2021-06-10,303
11,972338,25581,0,0,2021-06-11-to-2021-06-17,303
12,1089540,23054,0,0,2021-06-18-to-2021-06-24,303
13,1120072,25041,0,0,2021-06-25-to-2021-07-01,303
14,1025762,24822,0,0,2021-07-02-to-2021-07-08,303
15,727119,21310,0,0,2021-07-09-to-2021-07-15,303
16,675808,20318,0,0,2021-07-16-to-2021-07-22,303
17,562886,17420,0,0,2021-07-23-to-2021-07-29,303
18,560479,17115,0,0,2021-07-30-to-2021-08-05,303
19,570727,17024,0,0,2021-08-06-to-2021-08-12,303
20,529157,15997,0,0,2021-08-13-to-2021-08-19,303
21,482906,14687,0,0,2021-08-20-to-2021-08-26,303
22,497922,14881,0,0,2021-08-27-to-2021-09-02,303
23,558190,15192,0,0,2021-09-03-to-2021-09-09,303
24,522547,14986,0,0,2021-09-10-to-2021-09-16,303
25,854486,16428,0,0,2021-09-17-to-2021-09-23,303
26,330374,23715,0,0,2021-09-24-to-2021-09-30,303
27,284627,23558,0,0,2021-10-01-to-2021-10-07,303
