0,0,0,0,0," ",0
1,787441,331561,0,0,2022-10-21-to-2022-10-27-partial,148
2,628505,258791,0,0,2022-10-28-to-2022-11-03,148
3,544416,199778,0,0,2022-11-04-to-2022-11-10,148
