0,0,0,0,0," ",0
1,3648537,1101039,0,0,2024-07-09-to-2024-07-15-partial,206
2,3161008,842509,0,0,2024-07-16-to-2024-07-22,239
3,3114707,715836,0,0,2024-07-23-to-2024-07-29,252
4,3075491,656789,0,0,2024-07-30-to-2024-08-05,262
5,2921294,657954,0,0,2024-08-06-to-2024-08-12,302
6,2758715,567904,0,0,2024-08-13-to-2024-08-19,304
7,2614561,518512,0,0,2024-08-20-to-2024-08-26,333
8,2445684,482786,0,0,2024-08-27-to-2024-09-02,352
9,2409058,437178,0,0,2024-09-03-to-2024-09-09,368
10,2305555,400985,0,0,2024-09-10-to-2024-09-16,376
11,2316849,373076,0,0,2024-09-17-to-2024-09-23,376
12,2348067,368983,0,0,2024-09-24-to-2024-09-30,376
13,2265140,320369,0,0,2024-10-01-to-2024-10-07,376
14,2167370,298126,0,0,2024-10-08-to-2024-10-14,376
15,2163511,287593,0,0,2024-10-15-to-2024-10-21,376
16,2064597,266136,0,0,2024-10-22-to-2024-10-28,376
17,2039336,254581,0,0,2024-10-29-to-2024-11-04,376
18,1952598,233243,0,0,2024-11-05-to-2024-11-11,376
19,1888117,226784,0,0,2024-11-12-to-2024-11-18,376
20,2117000,223438,0,0,2024-11-19-to-2024-11-25,376
21,2202526,206814,0,0,2024-11-26-to-2024-12-02,376
22,1829497,200319,0,0,2024-12-03-to-2024-12-09,376
23,1980088,195188,0,0,2024-12-10-to-2024-12-16,376
24,1991852,200058,0,0,2024-12-17-to-2024-12-23,376
25,3387486,201263,0,0,2024-12-24-to-2024-12-30,376
26,3375013,203712,0,0,2024-12-31-to-2025-01-06,376
