0,0,0,0,0," ",0
1,549586,197727,0,0,2022-06-27-to-2022-07-03-partial,102
2,347114,113359,0,0,2022-07-04-to-2022-07-10,102
3,289274,84743,0,0,2022-07-11-to-2022-07-17,102
4,259002,68406,0,0,2022-07-18-to-2022-07-24,102
5,225374,58294,0,0,2022-07-25-to-2022-07-31,102
6,210069,51437,0,0,2022-08-01-to-2022-08-07,102
7,194234,49282,0,0,2022-08-08-to-2022-08-14,102
8,196429,46881,0,0,2022-08-15-to-2022-08-21,102
9,164238,36846,0,0,2022-08-22-to-2022-08-28,102
10,158237,32083,0,0,2022-08-29-to-2022-09-04,102
