0,0,0,0,0," ",0
1,362271,83143,0,0,2024-01-12-to-2024-01-18-partial,117
2,423355,47228,0,0,2024-01-19-to-2024-01-25,117
3,460342,34963,0,0,2024-01-26-to-2024-02-01,117
4,487595,29479,0,0,2024-02-02-to-2024-02-08,117
5,468634,24785,0,0,2024-02-09-to-2024-02-15,117
6,455523,20578,0,0,2024-02-16-to-2024-02-22,117
7,553598,21244,0,0,2024-02-23-to-2024-02-29,117
8,754321,20747,0,0,2024-03-01-to-2024-03-07,117
9,801738,19232,0,0,2024-03-08-to-2024-03-14,117
10,739969,17469,0,0,2024-03-15-to-2024-03-21,117
11,656970,16893,0,0,2024-03-22-to-2024-03-28,117
12,461858,16269,0,0,2024-03-29-to-2024-04-04,117
13,483321,15571,0,0,2024-04-05-to-2024-04-11,117
14,539299,14204,0,0,2024-04-12-to-2024-04-18,117
15,554221,18319,0,0,2024-04-19-to-2024-04-25,117
