0,0,0,0,0," ",0
1,153066,48673,0,0,2022-11-21,140
2,149974,61735,0,0,2022-11-22,140
3,116904,48562,0,0,2022-11-23,140
4,124916,52483,0,0,2022-11-24,140
5,115560,46368,0,0,2022-11-25,140
6,110955,45929,0,0,2022-11-26,140
7,107695,42855,0,0,2022-11-27,140
8,98893,37411,0,0,2022-11-28,140
9,91128,34559,0,0,2022-11-29,140
10,87450,32138,0,0,2022-11-30,140
11,81920,30750,0,0,2022-12-01,140
12,83091,31025,0,0,2022-12-02,140
13,85167,32772,0,0,2022-12-03,140
14,82272,32518,0,0,2022-12-04,140
15,80229,28910,0,0,2022-12-05,140
16,73914,27038,0,0,2022-12-06,140
17,75465,26325,0,0,2022-12-07,140
18,72097,25273,0,0,2022-12-08,140
19,67909,23935,0,0,2022-12-09,140
20,68537,23937,0,0,2022-12-10,140
21,73590,25037,0,0,2022-12-11,140
22,72837,23206,0,0,2022-12-12,140
23,71033,21778,0,0,2022-12-13,140
24,62952,20982,0,0,2022-12-14,140
25,62449,20208,0,0,2022-12-15,140
26,63658,19735,0,0,2022-12-16,140
27,58146,19626,0,0,2022-12-17,140
28,61323,19413,0,0,2022-12-18,140
29,60523,18930,0,0,2022-12-19,140
30,60509,18753,0,0,2022-12-20,140
31,61148,18239,0,0,2022-12-21,140
32,59305,17638,0,0,2022-12-22,140
33,58218,17031,0,0,2022-12-23,140
34,56245,16468,0,0,2022-12-24,140
35,57163,15993,0,0,2022-12-25,140
36,57005,17006,0,0,2022-12-26,140
37,55487,16936,0,0,2022-12-27,140
38,48983,16460,0,0,2022-12-28,140
39,50976,16472,0,0,2022-12-29,140
40,50924,16459,0,0,2022-12-30,140
41,48870,14685,0,0,2022-12-31,140
42,49024,15026,0,0,2023-01-01,140
43,53597,16395,0,0,2023-01-02,140
44,49111,16321,0,0,2023-01-03,140
45,50551,16413,0,0,2023-01-04,140
46,51889,16987,0,0,2023-01-05,140
47,53626,16591,0,0,2023-01-06,140
48,49636,16887,0,0,2023-01-07,140
49,53613,17591,0,0,2023-01-08,140
50,46936,16841,0,0,2023-01-09,140
51,50517,16019,0,0,2023-01-10,140
52,51540,16106,0,0,2023-01-11,140
53,53381,15071,0,0,2023-01-12,140
54,46411,15703,0,0,2023-01-13,140
55,51936,16035,0,0,2023-01-14,140
56,51473,16019,0,0,2023-01-15,140
57,49246,15931,0,0,2023-01-16,140
58,58244,16531,0,0,2023-01-17,140
59,52076,15242,0,0,2023-01-18,140
60,47534,14931,0,0,2023-01-19,140
61,48263,15108,0,0,2023-01-20,140
62,48312,15396,0,0,2023-01-21,140
63,55264,16066,0,0,2023-01-22,140
64,54811,15770,0,0,2023-01-23,140
65,52316,15515,0,0,2023-01-24,140
66,53243,14826,0,0,2023-01-25,140
67,49365,14921,0,0,2023-01-26,140
68,50445,14599,0,0,2023-01-27,140
69,48002,15030,0,0,2023-01-28,140
70,49744,15861,0,0,2023-01-29,140
