0,0,0,0,0," ",0
1,3022764,982197,0,0,2024-08-29-to-2024-09-04-partial,271
2,2928766,679273,0,0,2024-09-05-to-2024-09-11,291
3,2489423,476404,0,0,2024-09-12-to-2024-09-18,307
4,2330565,364796,0,0,2024-09-19-to-2024-09-25,307
5,2284318,323513,0,0,2024-09-26-to-2024-10-02,320
6,2158612,266211,0,0,2024-10-03-to-2024-10-09,326
7,1932001,192131,0,0,2024-10-10-to-2024-10-16,328
8,1834976,158804,0,0,2024-10-17-to-2024-10-23,328
9,1825525,130248,0,0,2024-10-24-to-2024-10-30,328
10,1745290,110704,0,0,2024-10-31-to-2024-11-06,328
11,1673289,98579,0,0,2024-11-07-to-2024-11-13,328
12,1683148,97864,0,0,2024-11-14-to-2024-11-20,328
13,1833161,89137,0,0,2024-11-21-to-2024-11-27,328
14,1890351,82583,0,0,2024-11-28-to-2024-12-04,328
15,1525034,74085,0,0,2024-12-05-to-2024-12-11,328
16,1645566,81816,0,0,2024-12-12-to-2024-12-18,328
17,1877429,85944,0,0,2024-12-19-to-2024-12-25,328
18,2000142,49958,0,0,2024-12-26-to-2025-01-01-partial,328
19,2716021,65402,0,0,2025-01-02-to-2025-01-08,328
20,2724708,63073,0,0,2025-01-09-to-2025-01-15,328
21,2783393,65597,0,0,2025-01-16-to-2025-01-22,328
22,2748751,55640,0,0,2025-01-23-to-2025-01-29,328
23,2647486,55769,0,0,2025-01-30-to-2025-02-05,328
24,2571612,55355,0,0,2025-02-06-to-2025-02-12,328
25,2700766,56753,0,0,2025-02-13-to-2025-02-19,328
26,2665982,53650,0,0,2025-02-20-to-2025-02-26,328
