0,0,0,0,0," ",0
1,1149684,395380,0,0,2024-01-26-to-2024-02-01-partial,169
2,1168601,280118,0,0,2024-02-02-to-2024-02-08,169
3,991852,205166,0,0,2024-02-09-to-2024-02-15,169
4,842263,151313,0,0,2024-02-16-to-2024-02-22,169
5,994413,147891,0,0,2024-02-23-to-2024-02-29,169
6,1188475,128561,0,0,2024-03-01-to-2024-03-07,169
7,1265930,115979,0,0,2024-03-08-to-2024-03-14,169
8,1242740,111839,0,0,2024-03-15-to-2024-03-21,169
9,1132564,82542,0,0,2024-03-22-to-2024-03-28,169
10,776402,69028,0,0,2024-03-29-to-2024-04-04,169
11,845442,58303,0,0,2024-04-05-to-2024-04-11,169
12,855728,51021,0,0,2024-04-12-to-2024-04-18,169
13,880792,49460,0,0,2024-04-19-to-2024-04-25,169
14,939690,45027,0,0,2024-04-26-to-2024-05-02,169
15,1031724,40542,0,0,2024-05-03-to-2024-05-09,169
16,1116739,37990,0,0,2024-05-10-to-2024-05-16,169
17,1246855,36779,0,0,2024-05-17-to-2024-05-23,169
18,1180003,35318,0,0,2024-05-24-to-2024-05-30,169
