0,0,0,0,0," ",0
1,33274,12555,0,0,2022-07-29-to-2022-08-04-partial,19
2,33597,8656,0,0,2022-08-05-to-2022-08-11,19
3,29183,6029,0,0,2022-08-12-to-2022-08-18,19
4,23730,5013,0,0,2022-08-19-to-2022-08-25,19
5,24466,4330,0,0,2022-08-26-to-2022-09-01,19
6,19182,3526,0,0,2022-09-02-to-2022-09-08,19
7,23574,3284,0,0,2022-09-09-to-2022-09-15,19
8,20282,3089,0,0,2022-09-16-to-2022-09-22,19
9,19130,3413,0,0,2022-09-23-to-2022-09-29,19
10,19127,3199,0,0,2022-09-30-to-2022-10-06,19
