0,0,0,0,0," ",0
1,2325952,863055,0,0,2022-07-01-to-2022-07-07-partial,234
2,1169098,526328,0,0,2022-07-08-to-2022-07-14-partial,234
3,863655,365397,0,0,2022-07-15-to-2022-07-21,234
4,720773,284929,0,0,2022-07-22-to-2022-07-28,234
5,629681,254351,0,0,2022-07-29-to-2022-08-04,234
6,553997,223969,0,0,2022-08-05-to-2022-08-11,234
7,514483,199730,0,0,2022-08-12-to-2022-08-18,234
8,474361,180526,0,0,2022-08-19-to-2022-08-25,234
9,436317,165816,0,0,2022-08-26-to-2022-09-01,234
10,408557,152989,0,0,2022-09-02-to-2022-09-08,234
11,409128,141086,0,0,2022-09-09-to-2022-09-15,234
12,385045,130243,0,0,2022-09-16-to-2022-09-22,234
