0,0,0,0,0," ",0
1,1442501,486094,0,0,2022-05-19-to-2022-05-25,212
2,1061590,406367,0,0,2022-05-26-to-2022-06-01,212
3,919325,355384,0,0,2022-06-02-to-2022-06-08,212
4,1048317,458363,0,0,2022-06-09-to-2022-06-15,212
5,992819,444301,0,0,2022-06-16-to-2022-06-22,212
6,995375,435900,0,0,2022-06-23-to-2022-06-29,212
7,945471,400461,0,0,2022-06-30-to-2022-07-06,212
8,886935,385936,0,0,2022-07-07-to-2022-07-13,212
9,802809,335949,0,0,2022-07-14-to-2022-07-20,212
10,774629,305932,0,0,2022-07-21-to-2022-07-27,212
11,729146,298513,0,0,2022-07-28-to-2022-08-03,212
12,696370,286667,0,0,2022-08-04-to-2022-08-10,212
13,662087,263595,0,0,2022-08-11-to-2022-08-17,212
14,655901,250383,0,0,2022-08-18-to-2022-08-24,212
15,621946,241645,0,0,2022-08-25-to-2022-08-31,212
