0,0,0,0,0," ",0
1,480109,70391,0,0,2024-08-27-to-2024-09-02-partial,103
2,916718,86311,0,0,2024-09-03-to-2024-09-09,163
3,963340,59453,0,0,2024-09-10-to-2024-09-16,170
4,970189,54122,0,0,2024-09-17-to-2024-09-23,170
5,964464,73079,0,0,2024-09-24-to-2024-09-30,176
6,988741,56526,0,0,2024-10-01-to-2024-10-07,176
7,922965,53508,0,0,2024-10-08-to-2024-10-14,176
8,891509,46201,0,0,2024-10-15-to-2024-10-21,176
9,838363,38172,0,0,2024-10-22-to-2024-10-28,176
10,829925,44970,0,0,2024-10-29-to-2024-11-04,178
11,834557,56077,0,0,2024-11-05-to-2024-11-11,179
12,815531,36537,0,0,2024-11-12-to-2024-11-18,179
13,952946,26594,0,0,2024-11-19-to-2024-11-25,179
14,954439,29771,0,0,2024-11-26-to-2024-12-02,179
15,772677,33719,0,0,2024-12-03-to-2024-12-09,179
16,837403,28323,0,0,2024-12-10-to-2024-12-16,179
17,819035,46005,0,0,2024-12-17-to-2024-12-23,179
18,1425288,29483,0,0,2024-12-24-to-2024-12-30,179
19,1312445,31847,0,0,2024-12-31-to-2025-01-06,179
20,1305276,26958,0,0,2025-01-07-to-2025-01-13,179
21,1437265,23356,0,0,2025-01-14-to-2025-01-20,179
22,1404622,29531,0,0,2025-01-21-to-2025-01-27,179
23,1314067,22238,0,0,2025-01-28-to-2025-02-03,179
24,1091852,20844,0,0,2025-02-04-to-2025-02-10-partial,179
25,1353579,22889,0,0,2025-02-11-to-2025-02-17,179
26,1064353,21100,0,0,2025-02-18-to-2025-02-24-partial,179
