0,0,0,0,0," ",0
1,190802,73072,0,0,2021-10-18-to-2021-10-24-partial,60
2,165964,62288,0,0,2021-10-25-to-2021-10-31,60
3,154643,59034,0,0,2021-11-01-to-2021-11-07,60
4,137302,51147,0,0,2021-11-08-to-2021-11-14,60
5,122335,46183,0,0,2021-11-15-to-2021-11-21,60
