0,0,0,0,0," ",0
1,2620238,912554,0,0,2022-10-22-to-2022-10-28-partial,218
2,1508050,643916,0,0,2022-10-29-to-2022-11-04,218
3,1122915,453602,0,0,2022-11-05-to-2022-11-11,218
4,950727,390825,0,0,2022-11-12-to-2022-11-18,218
5,832651,329435,0,0,2022-11-19-to-2022-11-25,218
6,771395,306932,0,0,2022-11-26-to-2022-12-02,218
7,699359,272960,0,0,2022-12-03-to-2022-12-09,218
8,674025,249585,0,0,2022-12-10-to-2022-12-16,218
9,554981,204861,0,0,2022-12-17-to-2022-12-23,218
10,537368,203504,0,0,2022-12-24-to-2022-12-30,218
11,378011,142161,0,0,2022-12-31-to-2023-01-06-partial,218
12,439757,157003,0,0,2023-01-07-to-2023-01-13-partial,218
13,545746,188810,0,0,2023-01-14-to-2023-01-20,218
14,529792,183285,0,0,2023-01-21-to-2023-01-27,218
15,125568,40551,0,0,2023-01-28-to-2023-02-03-partial,218
16,122821,44603,0,0,2023-02-04-to-2023-02-10-partial,218
17,471066,154984,0,0,2023-02-11-to-2023-02-17,218
18,466553,152381,0,0,2023-02-18-to-2023-02-24,218
19,438675,146433,0,0,2023-02-25-to-2023-03-03,218
20,432886,141070,0,0,2023-03-04-to-2023-03-10,218
21,441483,137589,0,0,2023-03-11-to-2023-03-17,218
22,106641,37189,0,0,2023-03-18-to-2023-03-24-partial,218
