0,0,0,0,0," ",0
1,1093639,308216,0,0,2025-04-02-to-2025-04-08-partial,108
2,1413037,338584,0,0,2025-04-09-to-2025-04-15,136
3,1509375,274036,0,0,2025-04-16-to-2025-04-22,149
4,1240781,192341,0,0,2025-04-23-to-2025-04-29,157
5,1391818,189643,0,0,2025-04-30-to-2025-05-06,158
6,1360950,165638,0,0,2025-05-07-to-2025-05-13,158
7,1243755,145765,0,0,2025-05-14-to-2025-05-20,158
8,1513348,148456,0,0,2025-05-21-to-2025-05-27,194
9,1583769,137462,0,0,2025-05-28-to-2025-06-03,208
10,1677131,122069,0,0,2025-06-04-to-2025-06-10,216
11,1720847,110655,0,0,2025-06-11-to-2025-06-17,217
12,1789848,94351,0,0,2025-06-18-to-2025-06-24,231
13,1487853,89016,0,0,2025-06-25-to-2025-07-01,231
14,1493203,85392,0,0,2025-07-02-to-2025-07-08,231
15,1539200,80115,0,0,2025-07-09-to-2025-07-15,231
