0,0,0,0,0," ",0
1,196256,66363,0,0,2023-05-04-to-2023-05-10-partial,133
2,265620,77119,0,0,2023-05-11-to-2023-05-17-partial,133
3,243709,54899,0,0,2023-05-18-to-2023-05-24,133
4,212599,44850,0,0,2023-05-25-to-2023-05-31,133
5,182541,39069,0,0,2023-06-01-to-2023-06-07,133
6,169224,32474,0,0,2023-06-08-to-2023-06-14,133
7,159305,29451,0,0,2023-06-15-to-2023-06-21,133
8,146474,27231,0,0,2023-06-22-to-2023-06-28,133
9,146636,24651,0,0,2023-06-29-to-2023-07-05,133
10,136379,21441,0,0,2023-07-06-to-2023-07-12,133
11,131326,20656,0,0,2023-07-13-to-2023-07-19,133
12,122017,18082,0,0,2023-07-20-to-2023-07-26,133
13,119041,16611,0,0,2023-07-27-to-2023-08-02,133
14,114533,15956,0,0,2023-08-03-to-2023-08-09,133
15,109331,16400,0,0,2023-08-10-to-2023-08-16,133
