0,0,0,0,0," ",0
1,488134,77676,0,0,2021-07-23-to-2021-07-29-partial,68
2,658413,62778,0,0,2021-07-30-to-2021-08-05,68
3,573595,51020,0,0,2021-08-06-to-2021-08-12,68
4,607965,50763,0,0,2021-08-13-to-2021-08-19,68
5,595136,45654,0,0,2021-08-20-to-2021-08-26,68
6,605241,45259,0,0,2021-08-27-to-2021-09-02,68
7,722701,42387,0,0,2021-09-03-to-2021-09-09,68
8,533723,41558,0,0,2021-09-10-to-2021-09-16,68
9,609668,57983,0,0,2021-09-17-to-2021-09-23,68
10,171009,56907,0,0,2021-09-24-to-2021-09-30,68
