0,0,0,0,0," ",0
1,2211871,764796,0,0,2024-02-28-to-2024-03-05,212
2,2618995,574162,0,0,2024-03-06-to-2024-03-12,242
3,2779283,458432,0,0,2024-03-13-to-2024-03-19,244
4,2470002,452455,0,0,2024-03-20-to-2024-03-26,250
5,1910689,400152,0,0,2024-03-27-to-2024-04-02,254
6,1819495,381533,0,0,2024-04-03-to-2024-04-09,254
7,1807051,360559,0,0,2024-04-10-to-2024-04-16,254
8,1864574,355477,0,0,2024-04-17-to-2024-04-23,254
9,1943814,385495,0,0,2024-04-24-to-2024-04-30,296
10,1692479,290308,0,0,2024-05-01-to-2024-05-07,297
11,1853419,244588,0,0,2024-05-08-to-2024-05-14,297
12,1921646,239938,0,0,2024-05-15-to-2024-05-21,297
13,1869230,212705,0,0,2024-05-22-to-2024-05-28,297
14,1766936,193297,0,0,2024-05-29-to-2024-06-04,297
15,1674973,175904,0,0,2024-06-05-to-2024-06-11,297
