0,0,0,0,0," ",0
1,1988423,589962,0,0,2024-11-16-to-2024-11-22-partial,272
2,2205961,502502,0,0,2024-11-23-to-2024-11-29,296
3,1734905,247581,0,0,2024-11-30-to-2024-12-06,299
4,1539128,190613,0,0,2024-12-07-to-2024-12-13,302
5,1462624,172231,0,0,2024-12-14-to-2024-12-20,302
6,1947759,133353,0,0,2024-12-21-to-2024-12-27,302
7,2312621,121199,0,0,2024-12-28-to-2025-01-03,302
8,2170230,109376,0,0,2025-01-04-to-2025-01-10,302
9,2204409,101243,0,0,2025-01-11-to-2025-01-17,302
10,2270948,90317,0,0,2025-01-18-to-2025-01-24,302
11,2267390,82263,0,0,2025-01-25-to-2025-01-31,302
12,2237432,81738,0,0,2025-02-01-to-2025-02-07,302
13,2101275,79057,0,0,2025-02-08-to-2025-02-14,302
14,2265262,84303,0,0,2025-02-15-to-2025-02-21,302
15,2109715,74135,0,0,2025-02-22-to-2025-02-28,302
16,2027249,67202,0,0,2025-03-01-to-2025-03-07,302
17,2076419,65760,0,0,2025-03-08-to-2025-03-14,302
18,1995838,62442,0,0,2025-03-15-to-2025-03-21,302
19,2038296,68143,0,0,2025-03-22-to-2025-03-28,302
20,1998060,60004,0,0,2025-03-29-to-2025-04-04,302
21,1761035,62194,0,0,2025-04-05-to-2025-04-11,302
22,1790515,60822,0,0,2025-04-12-to-2025-04-18,302
23,1703780,55444,0,0,2025-04-19-to-2025-04-25,302
24,1715096,58132,0,0,2025-04-26-to-2025-05-02,302
25,1744576,51121,0,0,2025-05-03-to-2025-05-09,302
26,1751594,52246,0,0,2025-05-10-to-2025-05-16,302
