0,0,0,0,0," ",0
1,1500342,678939,0,0,2021-01-15-to-2021-01-21,108
2,1168059,553007,0,0,2021-01-22-to-2021-01-28,108
3,849393,406138,0,0,2021-01-29-to-2021-02-04,108
4,711700,273771,0,0,2021-02-05-to-2021-02-11,108
5,579150,204489,0,0,2021-02-12-to-2021-02-18,108
6,502811,178896,0,0,2021-02-19-to-2021-02-25,108
7,415843,144292,0,0,2021-02-26-to-2021-03-04,108
8,384930,132746,0,0,2021-03-05-to-2021-03-11,108
9,351790,120961,0,0,2021-03-12-to-2021-03-18,108
