0,0,0,0,0," ",0
1,660444,309200,0,0,2021-11-03-to-2021-11-09,78
2,400026,167669,0,0,2021-11-10-to-2021-11-16,78
3,298525,117697,0,0,2021-11-17-to-2021-11-23,78
