107,18686,5786,6208,1483,2018-07-03-at-19
108,18938,5789,6441,1325,2018-07-03-at-20
109,19870,5766,7516,1401,2018-07-03-at-21
110,19761,5498,7511,1154,2018-07-03-at-22
111,19608,5419,7483,1169,2018-07-03-at-23
112,20139,5426,8280,1347,2018-07-04-at-00
113,20516,5125,9001,1041,2018-07-04-at-01
114,19125,5155,8077,1075,2018-07-04-at-02
115,18161,4987,6985,965,2018-07-04-at-03
116,17470,4932,6352,908,2018-07-04-at-04
117,15961,5024,4821,1016,2018-07-04-at-05
118,15126,4958,4266,1000,2018-07-04-at-06
119,14597,5084,3670,1169,2018-07-04-at-07
120,14579,5062,3837,1264,2018-07-04-at-08
121,14322,5386,3512,1410,2018-07-04-at-09
122,14608,5287,3627,1257,2018-07-04-at-10
123,14550,5391,3426,1292,2018-07-04-at-11
124,14231,5209,2910,989,2018-07-04-at-12
125,15225,5473,3935,1359,2018-07-04-at-13
126,15094,5517,3656,1342,2018-07-04-at-14
127,15885,5478,4323,1326,2018-07-04-at-15
128,15464,5381,4124,1344,2018-07-04-at-16
129,15361,5565,3892,1309,2018-07-04-at-17
130,16053,5418,4479,1204,2018-07-04-at-18
131,16981,5687,5369,1594,2018-07-04-at-19
132,18107,5586,6225,1330,2018-07-04-at-20
133,19047,5814,7174,1575,2018-07-04-at-21
134,20672,5541,8907,1276,2018-07-04-at-22
135,19598,5305,7916,1136,2018-07-04-at-23
136,18985,5109,7782,1132,2018-07-05-at-00
137,19173,4887,8320,964,2018-07-05-at-01
138,19015,4752,8359,904,2018-07-05-at-02
139,16751,4587,6079,909,2018-07-05-at-03
140,15597,4514,5081,766,2018-07-05-at-04
141,14550,4491,4403,852,2018-07-05-at-05
142,13813,4499,3643,894,2018-07-05-at-06
143,14399,4545,4016,882,2018-07-05-at-07
144,14031,4594,3812,1021,2018-07-05-at-08
145,13888,4631,3529,941,2018-07-05-at-09
146,13569,4617,3310,945,2018-07-05-at-10
147,13336,4991,2941,1295,2018-07-05-at-11
148,14171,4692,3747,899,2018-07-05-at-12
149,13956,4839,3385,1073,2018-07-05-at-13
150,13425,4840,2855,1084,2018-07-05-at-14
151,13479,4894,2731,1022,2018-07-05-at-15
152,13631,4944,2949,1171,2018-07-05-at-16
153,13606,4970,2918,1036,2018-07-05-at-17
154,14414,5444,3802,1493,2018-07-05-at-18
155,15906,5322,5089,1337,2018-07-05-at-19
156,15601,5223,4514,1071,2018-07-05-at-20
157,16909,5345,5774,1223,2018-07-05-at-21
158,17764,5198,6815,1085,2018-07-05-at-22
159,18423,5091,7484,1060,2018-07-05-at-23
160,17694,4794,7239,1042,2018-07-06-at-00
161,17350,4552,7180,877,2018-07-06-at-01
162,17402,4528,7585,945,2018-07-06-at-02
163,15646,4387,5835,866,2018-07-06-at-03
164,13997,4494,4206,934,2018-07-06-at-04
165,13556,4552,3798,969,2018-07-06-at-05
166,13441,4319,3719,839,2018-07-06-at-06
167,12816,4401,3079,906,2018-07-06-at-07
168,12744,4333,3066,973,2018-07-06-at-08
169,12539,4297,2872,829,2018-07-06-at-09
170,13044,4411,3484,979,2018-07-06-at-10
171,13266,4342,3497,920,2018-07-06-at-11
172,13040,4379,3189,902,2018-07-06-at-12
173,12886,4567,3175,1036,2018-07-06-at-13
174,13005,4629,3194,1068,2018-07-06-at-14
175,12811,4603,2794,929,2018-07-06-at-15
176,12755,4592,2804,1071,2018-07-06-at-16
177,12355,4556,2455,917,2018-07-06-at-17
178,12539,4465,2818,937,2018-07-06-at-18
179,13876,4652,3981,1139,2018-07-06-at-19
180,14369,4574,4482,923,2018-07-06-at-20
181,15545,4671,5812,1039,2018-07-06-at-21
182,16541,4706,6603,1033,2018-07-06-at-22
183,17102,4505,7053,882,2018-07-06-at-23
184,18857,4486,9149,1028,2018-07-07-at-00
185,17339,4368,7743,845,2018-07-07-at-01
186,17258,4374,7801,889,2018-07-07-at-02
187,15315,4241,5805,864,2018-07-07-at-03
188,14012,4430,4716,989,2018-07-07-at-04
189,12505,4232,3363,841,2018-07-07-at-05
190,12716,4168,3691,752,2018-07-07-at-06
191,12767,4248,3742,928,2018-07-07-at-07
192,12794,4478,3867,1206,2018-07-07-at-08
193,14609,4205,5580,861,2018-07-07-at-09
194,13535,4340,4238,941,2018-07-07-at-10
195,13677,4475,4016,1031,2018-07-07-at-11
196,14343,4555,4647,1042,2018-07-07-at-12
197,13851,4489,4260,997,2018-07-07-at-13
198,13418,4766,3706,1249,2018-07-07-at-14
199,12437,4712,2683,957,2018-07-07-at-15
200,12853,4495,3505,1019,2018-07-07-at-16
