0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,3142,2053,0,0,2018-04-16-at-04
2,72564,8596,69781,6779,2018-04-16-at-05
3,75391,8290,33153,4463,2018-04-16-at-06
4,73627,8677,33207,4965,2018-04-16-at-07
5,74952,9124,34094,4911,2018-04-16-at-08
6,75099,9299,32894,4681,2018-04-16-at-09
7,76186,9367,34320,4627,2018-04-16-at-10
8,80907,9179,38814,4604,2018-04-16-at-11
9,79668,9250,35354,4143,2018-04-16-at-12
10,79936,9350,34866,4197,2018-04-16-at-13
11,80168,9424,34769,4237,2018-04-16-at-14
12,78219,9488,32935,4275,2018-04-16-at-15
13,77928,9233,32502,4047,2018-04-16-at-16
14,134045,16102,89017,10914,2018-04-16-at-17
15,138839,16413,62585,8852,2018-04-16-at-18
16,141465,16707,63063,9134,2018-04-16-at-19
17,141939,16728,61944,9059,2018-04-16-at-20
18,138770,16727,58654,9278,2018-04-16-at-21
19,132174,16182,53997,8805,2018-04-16-at-22
20,141235,18448,66295,11031,2018-04-16-at-23
21,131733,18286,49619,9729,2018-04-17-at-00
22,123387,17484,44728,9180,2018-04-17-at-01
23,125615,20357,46176,11279,2018-04-17-at-02
24,121851,20038,38691,9647,2018-04-17-at-03
25,115363,20142,35058,9961,2018-04-17-at-04
26,110501,19827,31345,9404,2018-04-17-at-05
27,104359,19059,27199,8638,2018-04-17-at-06
28,100036,18631,25600,8257,2018-04-17-at-07
29,108009,21507,36005,11068,2018-04-17-at-08
30,109835,21860,28937,9518,2018-04-17-at-09
31,110744,22261,28765,9522,2018-04-17-at-10
32,111330,21984,28861,9321,2018-04-17-at-11
33,113078,22422,29876,9749,2018-04-17-at-12
34,114839,22488,30959,9738,2018-04-17-at-13
35,116130,22880,31862,10007,2018-04-17-at-14
36,116242,22940,31668,9823,2018-04-17-at-15
37,119663,22904,34262,9800,2018-04-17-at-16
38,135124,25890,49531,13044,2018-04-17-at-17
39,143734,27603,44857,13162,2018-04-17-at-18
40,144645,27683,42444,13123,2018-04-17-at-19
41,147772,27638,44669,13039,2018-04-17-at-20
42,149529,27311,43829,12875,2018-04-17-at-21
43,143027,26139,38612,12102,2018-04-17-at-22
44,135290,25594,36602,12000,2018-04-17-at-23
45,125737,25384,31594,11596,2018-04-18-at-00
46,116259,24493,27785,10665,2018-04-18-at-01
47,110628,23855,26224,10063,2018-04-18-at-02
48,108279,23992,25956,9957,2018-04-18-at-03
49,104314,22991,23490,9148,2018-04-18-at-04
50,100113,23223,21681,9337,2018-04-18-at-05
51,96371,22674,20486,8985,2018-04-18-at-06
52,94710,22598,20383,9244,2018-04-18-at-07
53,93406,22555,20749,9132,2018-04-18-at-08
54,94498,22063,21119,8291,2018-04-18-at-09
55,95108,22792,20418,8690,2018-04-18-at-10
56,98046,22675,22124,8402,2018-04-18-at-11
57,99328,22843,22576,8883,2018-04-18-at-12
58,102138,24006,24330,9957,2018-04-18-at-13
59,103939,23014,24696,8897,2018-04-18-at-14
60,104581,23377,24499,9186,2018-04-18-at-15
61,108161,23527,26441,9286,2018-04-18-at-16
62,110880,24061,27759,9857,2018-04-18-at-17
63,113034,24468,27937,10040,2018-04-18-at-18
64,116582,24500,30038,10098,2018-04-18-at-19
65,119129,25267,30309,10659,2018-04-18-at-20
66,118680,24760,29490,10263,2018-04-18-at-21
67,114841,24327,26880,10357,2018-04-18-at-22
68,108450,22554,24884,9559,2018-04-18-at-23
69,100156,21763,21801,9143,2018-04-19-at-00
70,95506,22007,20899,9069,2018-04-19-at-01
71,91259,21562,18835,8243,2018-04-19-at-02
72,89114,21153,18270,7707,2018-04-19-at-03
73,87011,21220,17166,7777,2018-04-19-at-04
74,84542,20433,16149,7223,2018-04-19-at-05
75,82763,20761,15588,7643,2018-04-19-at-06
76,81453,19980,15777,6915,2018-04-19-at-07
77,80852,20058,16156,7231,2018-04-19-at-08
78,80487,20566,16294,7397,2018-04-19-at-09
79,81905,20190,17012,7129,2018-04-19-at-10
80,83348,20634,17213,7666,2018-04-19-at-11
81,84792,21517,17975,8246,2018-04-19-at-12
82,86116,21368,18579,7913,2018-04-19-at-13
83,88473,21869,19613,8275,2018-04-19-at-14
84,90529,21309,20147,7908,2018-04-19-at-15
85,93058,20948,21059,7556,2018-04-19-at-16
86,94974,22257,21807,8949,2018-04-19-at-17
87,97290,22365,23300,8670,2018-04-19-at-18
88,100079,22776,23863,9133,2018-04-19-at-19
89,101968,22968,23827,9167,2018-04-19-at-20
90,102104,22546,23602,8637,2018-04-19-at-21
91,98115,22424,21152,9137,2018-04-19-at-22
92,92035,21871,18925,9195,2018-04-19-at-23
93,80737,21490,16343,9064,2018-04-20-at-00
94,74755,20751,16230,8053,2018-04-20-at-01
95,73638,20496,17340,8120,2018-04-20-at-02
96,76067,19708,17811,7194,2018-04-20-at-03
97,75246,19263,14533,6836,2018-04-20-at-04
98,73027,19108,13524,6594,2018-04-20-at-05
99,72064,19286,13519,6825,2018-04-20-at-06
100,71527,19116,13819,6547,2018-04-20-at-07
101,71984,19240,14325,6789,2018-04-20-at-08
102,72968,19650,15162,7051,2018-04-20-at-09
103,73594,19603,14592,6846,2018-04-20-at-10
104,74655,20039,14496,7034,2018-04-20-at-11
105,76393,20009,15506,7046,2018-04-20-at-12
106,78474,19774,16954,7528,2018-04-20-at-13
107,80579,20397,17810,7340,2018-04-20-at-14
108,82887,20257,18127,7253,2018-04-20-at-15
109,84294,20699,18053,7511,2018-04-20-at-16
110,85522,20612,18680,7590,2018-04-20-at-17
111,87771,21350,19929,8227,2018-04-20-at-18
112,89212,21351,20045,8037,2018-04-20-at-19
113,89765,21790,19831,8330,2018-04-20-at-20
114,89185,21860,19560,8350,2018-04-20-at-21
115,87284,22456,18969,9070,2018-04-20-at-22
116,84857,21847,18078,8819,2018-04-20-at-23
117,80812,20654,16163,7969,2018-04-21-at-00
118,76737,19883,15248,7488,2018-04-21-at-01
119,73820,20215,14336,7643,2018-04-21-at-02
120,71413,19937,13057,6878,2018-04-21-at-03
121,68936,18262,12353,6042,2018-04-21-at-04
122,67042,19629,11810,7795,2018-04-21-at-05
123,66169,18935,12605,6627,2018-04-21-at-06
124,66926,18415,12829,6721,2018-04-21-at-07
125,68802,19600,14173,7645,2018-04-21-at-08
126,70638,19397,14857,6813,2018-04-21-at-09
127,72294,19264,14661,7058,2018-04-21-at-10
128,74198,19975,14943,7339,2018-04-21-at-11
129,76191,20556,15533,7367,2018-04-21-at-12
130,77670,19634,15796,7057,2018-04-21-at-13
131,78773,20590,16160,8010,2018-04-21-at-14
132,80765,20786,17035,8140,2018-04-21-at-15
133,81287,21200,16717,8214,2018-04-21-at-16
134,82791,21908,17253,8268,2018-04-21-at-17
135,84357,21164,17945,8016,2018-04-21-at-18
136,84896,21019,17632,7591,2018-04-21-at-19
137,85794,20812,18092,7380,2018-04-21-at-20
138,85307,21041,17399,7685,2018-04-21-at-21
139,82545,20861,15500,7560,2018-04-21-at-22
140,79934,20988,14501,7677,2018-04-21-at-23
141,75198,19992,13535,7435,2018-04-22-at-00
142,70960,19432,12279,7359,2018-04-22-at-01
143,67515,18546,11381,6218,2018-04-22-at-02
144,65238,18426,10724,6090,2018-04-22-at-03
145,64419,17736,11009,5304,2018-04-22-at-04
146,63512,17898,10789,5789,2018-04-22-at-05
147,62073,17578,10336,5854,2018-04-22-at-06
148,62240,17997,11402,6207,2018-04-22-at-07
149,63503,18116,12292,6314,2018-04-22-at-08
150,66427,18136,13615,6559,2018-04-22-at-09
151,69537,18818,14719,6855,2018-04-22-at-10
152,70558,19055,13551,6743,2018-04-22-at-11
153,72274,19379,14405,7113,2018-04-22-at-12
154,73478,19780,14528,7204,2018-04-22-at-13
155,75525,20456,15426,7363,2018-04-22-at-14
156,77219,19773,15670,6976,2018-04-22-at-15
157,78209,20485,15922,7891,2018-04-22-at-16
158,79061,21133,15926,7909,2018-04-22-at-17
159,79952,21076,16340,7948,2018-04-22-at-18
160,81074,21216,17098,8370,2018-04-22-at-19
161,82464,21079,17504,8263,2018-04-22-at-20
162,83229,21414,17571,8178,2018-04-22-at-21
163,80420,20120,15339,7858,2018-04-22-at-22
164,76154,20383,14220,8627,2018-04-22-at-23
165,70790,20146,12601,8000,2018-04-23-at-00
166,65379,19168,11117,6929,2018-04-23-at-01
167,62400,18771,11632,6833,2018-04-23-at-02
168,61322,17786,11813,5886,2018-04-23-at-03
169,60277,17876,11545,6520,2018-04-23-at-04
170,58218,18472,11011,6539,2018-04-23-at-05
171,57776,17752,11007,5916,2018-04-23-at-06
172,57937,17725,11113,6155,2018-04-23-at-07
173,59390,17585,12232,6026,2018-04-23-at-08
174,64935,19167,16815,7495,2018-04-23-at-09
175,66231,20178,13037,7035,2018-04-23-at-10
176,67973,20568,13772,7244,2018-04-23-at-11
177,69111,20317,13987,6852,2018-04-23-at-12
178,71738,21138,15947,8074,2018-04-23-at-13
179,73118,21417,15887,8075,2018-04-23-at-14
180,75384,21874,16642,8242,2018-04-23-at-15
181,78373,22123,17867,8403,2018-04-23-at-16
182,80224,22714,17798,8648,2018-04-23-at-17
183,83048,23724,19164,9419,2018-04-23-at-18
184,85731,23173,20737,8755,2018-04-23-at-19
185,87704,23859,20952,9671,2018-04-23-at-20
186,89112,23813,20424,9331,2018-04-23-at-21
187,86354,23496,17958,9530,2018-04-23-at-22
188,81550,21729,16111,8259,2018-04-23-at-23
189,74927,20478,14378,7767,2018-04-24-at-00
190,70310,20140,13407,6972,2018-04-24-at-01
191,68213,19572,12947,6424,2018-04-24-at-02
192,66456,19451,11984,6625,2018-04-24-at-03
193,64104,18881,11308,6152,2018-04-24-at-04
194,61424,18577,10684,6188,2018-04-24-at-05
195,59784,18072,10413,5963,2018-04-24-at-06
196,58575,17575,10228,5752,2018-04-24-at-07
197,58767,17287,10662,5698,2018-04-24-at-08
198,60004,17327,11151,5558,2018-04-24-at-09
199,60594,17941,10730,5661,2018-04-24-at-10
200,62526,18320,11592,5765,2018-04-24-at-11
201,63736,19044,11862,6184,2018-04-24-at-12
202,64996,19865,12409,6567,2018-04-24-at-13
203,67014,19898,13428,6575,2018-04-24-at-14
204,68437,20078,13725,6644,2018-04-24-at-15
205,70700,20152,14506,6697,2018-04-24-at-16
206,72353,20967,14821,7256,2018-04-24-at-17
207,74164,20931,15661,7350,2018-04-24-at-18
208,76193,21207,16323,7671,2018-04-24-at-19
209,77929,22108,16489,8405,2018-04-24-at-20
210,78371,21368,15849,7684,2018-04-24-at-21
211,76215,21370,14181,7595,2018-04-24-at-22
212,72821,20691,13745,7662,2018-04-24-at-23
213,68983,19288,12922,6836,2018-04-25-at-00
214,65118,18893,11818,6733,2018-04-25-at-01
215,63026,18244,11236,5786,2018-04-25-at-02
216,62011,18056,11255,5902,2018-04-25-at-03
217,60022,19047,9885,6841,2018-04-25-at-04
218,57666,17635,9404,5495,2018-04-25-at-05
219,56729,17617,9863,5773,2018-04-25-at-06
220,55697,17705,9999,5786,2018-04-25-at-07
221,53518,17584,9591,5870,2018-04-25-at-08
222,55405,17581,11018,5986,2018-04-25-at-09
223,57148,17613,10368,5513,2018-04-25-at-10
224,58462,17830,10486,5750,2018-04-25-at-11
225,59452,18988,10928,6462,2018-04-25-at-12
226,61209,19255,11791,6300,2018-04-25-at-13
227,62138,20096,11638,7236,2018-04-25-at-14
228,63339,21151,12272,7461,2018-04-25-at-15
229,64613,20269,12584,6745,2018-04-25-at-16
230,67787,21314,14767,8074,2018-04-25-at-17
231,69170,21106,13529,7480,2018-04-25-at-18
232,70849,20945,14660,7483,2018-04-25-at-19
233,73445,21177,15328,7614,2018-04-25-at-20
234,73743,20494,14404,6933,2018-04-25-at-21
235,70701,20617,12924,7368,2018-04-25-at-22
236,68399,19299,12715,6842,2018-04-25-at-23
237,64150,18597,11396,6747,2018-04-26-at-00
238,59785,18092,9977,6142,2018-04-26-at-01
239,56827,17521,9482,5685,2018-04-26-at-02
240,56182,16906,9476,5237,2018-04-26-at-03
241,53892,16366,8604,4985,2018-04-26-at-04
242,52519,16189,8543,5003,2018-04-26-at-05
243,52065,15975,9007,4929,2018-04-26-at-06
244,51131,15593,8838,4635,2018-04-26-at-07
245,51429,15501,9415,4883,2018-04-26-at-08
246,51595,16032,8855,5337,2018-04-26-at-09
247,52475,16298,8910,5054,2018-04-26-at-10
248,53555,16245,9333,5132,2018-04-26-at-11
249,54926,16406,9990,5071,2018-04-26-at-12
250,56744,17405,10850,5874,2018-04-26-at-13
251,58455,17738,11550,5645,2018-04-26-at-14
252,60018,18395,11551,6281,2018-04-26-at-15
253,62093,18664,12445,6239,2018-04-26-at-16
254,64337,18760,13384,6351,2018-04-26-at-17
255,65654,18648,13183,6384,2018-04-26-at-18
256,67030,18888,13619,6579,2018-04-26-at-19
257,67618,19675,13346,6994,2018-04-26-at-20
258,68494,18884,13448,6508,2018-04-26-at-21
259,67066,19636,12313,7298,2018-04-26-at-22
260,64689,19551,11314,6882,2018-04-26-at-23
261,61517,18273,10813,6251,2018-04-27-at-00
262,57002,17430,9298,5931,2018-04-27-at-01
263,55554,16435,9354,5154,2018-04-27-at-02
264,54231,17018,8668,5791,2018-04-27-at-03
265,52637,16601,8192,5422,2018-04-27-at-04
266,48712,15954,6979,5447,2018-04-27-at-05
267,45862,15674,7513,5335,2018-04-27-at-06
268,46319,15110,9014,4915,2018-04-27-at-07
269,46920,15780,9088,5501,2018-04-27-at-08
270,47879,16115,8950,5295,2018-04-27-at-09
271,49255,16445,9057,5577,2018-04-27-at-10
272,48901,16409,8809,5471,2018-04-27-at-11
273,51815,16411,10771,5564,2018-04-27-at-12
274,54774,16760,11385,5882,2018-04-27-at-13
275,55343,16689,10359,5575,2018-04-27-at-14
276,56872,17545,11066,6109,2018-04-27-at-15
277,58747,17829,11754,6175,2018-04-27-at-16
278,61236,17672,12828,6200,2018-04-27-at-17
279,61686,18875,11850,7168,2018-04-27-at-18
280,61878,18491,12228,6409,2018-04-27-at-19
281,62556,19118,12366,6990,2018-04-27-at-20
282,63101,19507,12440,7415,2018-04-27-at-21
283,62869,19264,11977,6840,2018-04-27-at-22
284,61197,19308,10729,6938,2018-04-27-at-23
285,58383,17253,10070,5917,2018-04-28-at-00
286,56484,17458,9797,6147,2018-04-28-at-01
287,54411,16191,9196,5083,2018-04-28-at-02
288,53074,16399,8600,5512,2018-04-28-at-03
289,52145,15899,8365,4904,2018-04-28-at-04
290,50915,15736,8033,5011,2018-04-28-at-05
291,49648,15659,8000,5230,2018-04-28-at-06
292,49317,15835,8472,5289,2018-04-28-at-07
293,49196,15997,8522,5512,2018-04-28-at-08
294,50732,16458,9650,5736,2018-04-28-at-09
295,52206,16458,9747,5411,2018-04-28-at-10
296,52717,16972,9778,5650,2018-04-28-at-11
297,53929,16926,10412,5645,2018-04-28-at-12
298,55405,16851,10829,5613,2018-04-28-at-13
299,57324,17441,11569,6580,2018-04-28-at-14
300,58835,17872,11705,6746,2018-04-28-at-15
301,59160,18401,11872,6801,2018-04-28-at-16
302,58621,18563,11401,6550,2018-04-28-at-17
303,60085,19330,12748,7197,2018-04-28-at-18
304,61919,19576,12921,7321,2018-04-28-at-19
305,62101,19246,12129,7011,2018-04-28-at-20
306,60763,18740,11737,6605,2018-04-28-at-21
307,59258,18593,11367,6888,2018-04-28-at-22
308,56227,18068,10471,6744,2018-04-28-at-23
309,54176,16277,10516,5607,2018-04-29-at-00
310,51362,16541,9539,6572,2018-04-29-at-01
311,49291,16461,8863,5866,2018-04-29-at-02
312,48723,15369,8681,4989,2018-04-29-at-03
313,47120,15138,8040,5043,2018-04-29-at-04
314,45932,15011,7775,4894,2018-04-29-at-05
315,44764,15037,7474,4971,2018-04-29-at-06
316,44521,14423,8220,4434,2018-04-29-at-07
317,45491,14972,8799,5110,2018-04-29-at-08
