111,56100,19135,9958,6171,2019-04-05-at-20
112,56434,19022,10869,6304,2019-04-05-at-21
113,54652,18303,9517,6093,2019-04-05-at-22
114,52594,18882,9115,6740,2019-04-05-at-23
115,49034,17760,7824,5637,2019-04-06-at-00
116,46495,17358,7999,5458,2019-04-06-at-01
117,45322,17412,7720,4921,2019-04-06-at-02
118,42875,16177,6264,3991,2019-04-06-at-03
119,41096,15886,5805,4181,2019-04-06-at-04
120,40919,15532,6466,3780,2019-04-06-at-05
121,40805,16842,6597,4831,2019-04-06-at-06
122,40448,17062,6245,4610,2019-04-06-at-07
123,42747,18132,8223,5610,2019-04-06-at-08
124,44436,17161,8439,4872,2019-04-06-at-09
125,45360,17365,7859,5046,2019-04-06-at-10
126,47081,17004,8460,4842,2019-04-06-at-11
127,48875,16933,9240,5093,2019-04-06-at-12
128,50385,17791,9312,5345,2019-04-06-at-13
129,51513,17518,9454,4979,2019-04-06-at-14
130,52649,18475,9548,6017,2019-04-06-at-15
131,53409,17327,9589,5057,2019-04-06-at-16
132,54039,17792,9700,5616,2019-04-06-at-17
133,55361,19040,10400,6300,2019-04-06-at-18
134,60265,19888,14659,6622,2019-04-06-at-19
135,61782,20408,11292,6890,2019-04-06-at-20
136,61804,20568,10950,6547,2019-04-06-at-21
137,59178,20914,9489,6931,2019-04-06-at-22
138,56296,20171,8488,6301,2019-04-06-at-23
139,53172,19315,8290,6250,2019-04-07-at-00
140,49887,18757,7478,5643,2019-04-07-at-01
141,47917,17422,7265,4746,2019-04-07-at-02
142,46342,17251,6470,4781,2019-04-07-at-03
143,44957,17276,6215,4633,2019-04-07-at-04
144,43743,16938,6321,4309,2019-04-07-at-05
145,43001,16705,6425,4271,2019-04-07-at-06
146,44148,16527,7522,4207,2019-04-07-at-07
147,44683,16911,7857,4844,2019-04-07-at-08
148,46169,17520,8208,4959,2019-04-07-at-09
149,48026,17759,8419,4990,2019-04-07-at-10
150,49746,17728,8698,5014,2019-04-07-at-11
151,51593,18861,9591,5787,2019-04-07-at-12
152,52393,18984,8859,5378,2019-04-07-at-13
153,54649,20880,10481,6938,2019-04-07-at-14
154,55978,19760,10273,5695,2019-04-07-at-15
155,57203,19555,10368,5779,2019-04-07-at-16
156,58704,19746,11010,6464,2019-04-07-at-17
157,60953,20724,11809,6925,2019-04-07-at-18
158,61030,21097,10712,6666,2019-04-07-at-19
159,61576,22450,11570,7744,2019-04-07-at-20
160,61714,21554,10763,6999,2019-04-07-at-21
161,58346,21017,8789,6947,2019-04-07-at-22
162,53728,19712,7628,6093,2019-04-07-at-23
163,49604,18440,7335,5951,2019-04-08-at-00
164,47038,17476,6819,4991,2019-04-08-at-01
165,44765,16213,6251,4168,2019-04-08-at-02
166,43902,16250,6417,4563,2019-04-08-at-03
167,42121,15488,5983,3850,2019-04-08-at-04
168,40452,15703,5364,4230,2019-04-08-at-05
169,39746,15332,6120,3993,2019-04-08-at-06
170,39900,15722,6410,4277,2019-04-08-at-07
171,40675,15836,7002,4554,2019-04-08-at-08
172,41338,16710,6557,4743,2019-04-08-at-09
173,41994,17319,6679,4715,2019-04-08-at-10
174,43223,16223,7021,4051,2019-04-08-at-11
175,44815,18879,8004,6601,2019-04-08-at-12
176,45831,18095,8354,5085,2019-04-08-at-13
177,46748,17515,8154,4749,2019-04-08-at-14
178,48029,17739,8605,5338,2019-04-08-at-15
179,49677,17475,9104,5345,2019-04-08-at-16
180,51764,17523,10061,5374,2019-04-08-at-17
181,53740,18936,10583,6390,2019-04-08-at-18
182,56362,20242,11495,6894,2019-04-08-at-19
183,56286,20420,9900,6276,2019-04-08-at-20
184,55292,18525,9492,5454,2019-04-08-at-21
185,53593,17934,8594,5514,2019-04-08-at-22
186,50906,18175,8387,5897,2019-04-08-at-23
187,47073,16740,7046,4873,2019-04-09-at-00
188,43852,15237,6536,4258,2019-04-09-at-01
189,42108,15075,6580,4236,2019-04-09-at-02
190,41276,15610,6037,4337,2019-04-09-at-03
191,40166,14395,5663,3466,2019-04-09-at-04
192,38900,14414,5599,3667,2019-04-09-at-05
193,37897,15372,5273,4263,2019-04-09-at-06
194,37858,14803,5744,3767,2019-04-09-at-07
195,37894,14238,6003,3517,2019-04-09-at-08
196,38356,15201,5976,4357,2019-04-09-at-09
197,39473,15933,6245,4376,2019-04-09-at-10
198,40315,15783,6211,3966,2019-04-09-at-11
199,40834,15636,6941,4017,2019-04-09-at-12
200,42837,16818,7394,4976,2019-04-09-at-13
201,44397,16380,7688,4225,2019-04-09-at-14
202,45779,17242,8193,4921,2019-04-09-at-15
203,47670,17231,8625,4698,2019-04-09-at-16
204,49348,17046,9037,4564,2019-04-09-at-17
205,51322,17969,9673,5342,2019-04-09-at-18
206,51632,18486,9202,5582,2019-04-09-at-19
207,52451,18156,9142,4961,2019-04-09-at-20
208,51909,18860,8448,5748,2019-04-09-at-21
209,49446,17807,7164,5209,2019-04-09-at-22
210,47024,17016,7201,5029,2019-04-09-at-23
211,43170,16630,5950,4802,2019-04-10-at-00
212,40936,15614,6198,4125,2019-04-10-at-01
213,39548,15544,5707,3736,2019-04-10-at-02
214,37877,14905,5242,3306,2019-04-10-at-03
215,36929,14613,5011,3309,2019-04-10-at-04
216,36191,13814,5184,3074,2019-04-10-at-05
217,35738,14714,5250,3876,2019-04-10-at-06
218,36501,14011,6079,3090,2019-04-10-at-07
219,36287,14051,5569,3337,2019-04-10-at-08
220,36487,14823,5398,3828,2019-04-10-at-09
221,37556,14421,5930,3418,2019-04-10-at-10
222,38131,15111,5753,4168,2019-04-10-at-11
223,39739,15776,6948,4169,2019-04-10-at-12
224,40640,15989,6806,4147,2019-04-10-at-13
225,42315,15363,7393,3758,2019-04-10-at-14
226,43242,15970,7221,4437,2019-04-10-at-15
227,44794,16491,7992,4520,2019-04-10-at-16
228,45778,16728,7758,4835,2019-04-10-at-17
229,48095,17062,9160,5134,2019-04-10-at-18
230,49218,17839,9027,5462,2019-04-10-at-19
231,49158,17346,8011,4830,2019-04-10-at-20
232,49125,17887,8498,5519,2019-04-10-at-21
233,46460,17756,6380,5255,2019-04-10-at-22
234,44495,16918,7208,5090,2019-04-10-at-23
235,40373,15698,5599,4507,2019-04-11-at-00
236,38568,15142,5815,4072,2019-04-11-at-01
237,37440,14087,5415,3289,2019-04-11-at-02
238,36392,14413,4838,3617,2019-04-11-at-03
239,35605,13846,4941,3018,2019-04-11-at-04
240,34481,14198,4652,3328,2019-04-11-at-05
241,34395,13398,5263,2764,2019-04-11-at-06
242,34029,13748,5131,3396,2019-04-11-at-07
243,34819,13946,5877,3511,2019-04-11-at-08
244,34673,14521,4949,3699,2019-04-11-at-09
245,35679,14833,5671,3668,2019-04-11-at-10
246,36540,15652,5618,4304,2019-04-11-at-11
247,37571,14918,6287,3789,2019-04-11-at-12
248,39073,15597,6934,4500,2019-04-11-at-13
249,39477,15301,6448,3745,2019-04-11-at-14
250,40847,15920,7111,4639,2019-04-11-at-15
251,41975,16048,7323,4465,2019-04-11-at-16
252,43672,15520,8071,4162,2019-04-11-at-17
253,45743,16472,8768,5025,2019-04-11-at-18
254,46617,16403,8156,4519,2019-04-11-at-19
255,46860,17272,7759,5173,2019-04-11-at-20
256,46758,17660,7692,5347,2019-04-11-at-21
257,45355,16650,7288,4589,2019-04-11-at-22
258,42543,15868,5968,4442,2019-04-11-at-23
259,39310,14792,5572,3927,2019-04-12-at-00
260,36990,14274,5049,3725,2019-04-12-at-01
261,35937,14026,5157,3392,2019-04-12-at-02
262,35312,13562,4875,2892,2019-04-12-at-03
263,34407,14123,4475,3367,2019-04-12-at-04
264,34253,14071,5239,3135,2019-04-12-at-05
265,33330,13269,4820,2682,2019-04-12-at-06
266,33658,14025,5429,3445,2019-04-12-at-07
267,33506,13969,5086,3303,2019-04-12-at-08
268,35097,15258,6206,4313,2019-04-12-at-09
