89,40389,9796,15649,2292,2019-03-25-at-23
90,40787,9563,17105,2291,2019-03-26-at-00
91,40490,9203,17526,1999,2019-03-26-at-01
92,36436,9050,13932,1834,2019-03-26-at-02
93,38038,8533,16219,1647,2019-03-26-at-03
94,35440,8313,13500,1511,2019-03-26-at-04
95,33180,8284,11738,1670,2019-03-26-at-05
96,31958,8300,11125,1854,2019-03-26-at-06
97,30956,8348,10166,1783,2019-03-26-at-07
98,30566,8533,9454,1918,2019-03-26-at-08
99,33474,8576,12398,1910,2019-03-26-at-09
100,33574,8893,12494,1970,2019-03-26-at-10
101,34337,8821,13101,1931,2019-03-26-at-11
102,34618,9263,13053,2347,2019-03-26-at-12
103,33253,9388,10956,2160,2019-03-26-at-13
104,33541,9406,11115,2225,2019-03-26-at-14
105,32943,9324,10554,2075,2019-03-26-at-15
106,34736,9509,12442,2263,2019-03-26-at-16
107,34934,9268,12739,2113,2019-03-26-at-17
108,35563,9403,13568,2148,2019-03-26-at-18
109,39466,9664,17246,2420,2019-03-26-at-19
110,40293,9488,17549,2268,2019-03-26-at-20
111,40652,9297,17498,2188,2019-03-26-at-21
112,40317,9132,17511,2348,2019-03-26-at-22
113,38006,8946,15697,2115,2019-03-26-at-23
114,37751,8550,16131,1822,2019-03-27-at-00
115,37959,8707,16596,2191,2019-03-27-at-01
116,34884,8699,13864,1944,2019-03-27-at-02
117,32816,8434,11983,1650,2019-03-27-at-03
118,34312,8204,14014,1589,2019-03-27-at-04
119,32999,8065,12793,1564,2019-03-27-at-05
120,30956,7828,11367,1631,2019-03-27-at-06
121,30800,7963,11106,1600,2019-03-27-at-07
122,31300,8237,11397,1849,2019-03-27-at-08
123,33609,8060,13331,1644,2019-03-27-at-09
124,33887,8346,13001,1726,2019-03-27-at-10
125,33971,8922,13332,2195,2019-03-27-at-11
126,30560,8647,9526,1675,2019-03-27-at-12
127,28161,9006,7321,2144,2019-03-27-at-13
128,28415,8679,7764,1955,2019-03-27-at-14
129,30108,8639,9326,1917,2019-03-27-at-15
130,31029,8784,9850,2014,2019-03-27-at-16
131,34392,8805,13019,2107,2019-03-27-at-17
132,34744,8932,13348,2067,2019-03-27-at-18
133,37000,9333,15126,2318,2019-03-27-at-19
134,38264,9349,16052,2251,2019-03-27-at-20
135,41340,9111,19047,2087,2019-03-27-at-21
136,41470,8831,19585,2109,2019-03-27-at-22
137,40599,8641,19374,1841,2019-03-27-at-23
138,38574,8561,17914,1747,2019-03-28-at-00
139,37967,8178,17434,1614,2019-03-28-at-01
140,36761,8092,16807,1562,2019-03-28-at-02
141,37658,7900,18204,1447,2019-03-28-at-03
142,36813,7711,17313,1430,2019-03-28-at-04
143,34900,7677,15695,1438,2019-03-28-at-05
144,32762,7752,13700,1631,2019-03-28-at-06
145,31302,7773,12311,1506,2019-03-28-at-07
146,31406,7772,12905,1557,2019-03-28-at-08
147,31731,7854,12728,1658,2019-03-28-at-09
148,33158,7957,14057,1605,2019-03-28-at-10
149,32467,8404,13118,1914,2019-03-28-at-11
150,31384,8276,11716,1747,2019-03-28-at-12
151,29708,8319,10042,1695,2019-03-28-at-13
152,30667,8310,11154,1856,2019-03-28-at-14
153,31898,8452,11996,1803,2019-03-28-at-15
154,34203,8446,14019,1830,2019-03-28-at-16
155,36200,8558,16004,2028,2019-03-28-at-17
156,37729,8700,16954,1983,2019-03-28-at-18
157,37380,8821,16573,2096,2019-03-28-at-19
158,39759,8917,18873,2037,2019-03-28-at-20
159,41318,8603,19712,1855,2019-03-28-at-21
160,40712,8489,19446,2000,2019-03-28-at-22
161,39629,8136,18889,1596,2019-03-28-at-23
162,37696,8179,17786,1795,2019-03-29-at-00
163,36700,7833,17078,1571,2019-03-29-at-01
164,32573,7622,13508,1416,2019-03-29-at-02
165,32921,7561,14357,1482,2019-03-29-at-03
166,33689,7542,15269,1447,2019-03-29-at-04
167,31757,7341,13722,1327,2019-03-29-at-05
168,30703,7376,12811,1526,2019-03-29-at-06
169,31218,7525,12986,1540,2019-03-29-at-07
170,33682,7487,15122,1489,2019-03-29-at-08
171,32477,7519,13793,1611,2019-03-29-at-09
172,28623,7443,9958,1385,2019-03-29-at-10
173,27410,7721,8795,1732,2019-03-29-at-11
174,25842,7910,7368,1694,2019-03-29-at-12
175,26166,7900,7233,1615,2019-03-29-at-13
176,26693,7891,7642,1861,2019-03-29-at-14
177,28648,8062,9558,1802,2019-03-29-at-15
178,30406,8206,11191,1900,2019-03-29-at-16
179,31706,8157,12279,1897,2019-03-29-at-17
180,32881,8399,13613,2041,2019-03-29-at-18
181,33363,8382,13666,2044,2019-03-29-at-19
182,34169,8349,14052,1863,2019-03-29-at-20
183,36388,8493,15816,1978,2019-03-29-at-21
184,38497,8194,18206,1899,2019-03-29-at-22
185,38624,8015,18601,1727,2019-03-29-at-23
186,36303,7777,16662,1669,2019-03-30-at-00
187,33770,7555,14668,1588,2019-03-30-at-01
188,32166,7451,13512,1417,2019-03-30-at-02
189,31983,7303,13774,1429,2019-03-30-at-03
190,31472,7222,13494,1430,2019-03-30-at-04
191,29250,7307,11533,1405,2019-03-30-at-05
192,27674,7272,10215,1553,2019-03-30-at-06
193,26183,7386,8341,1425,2019-03-30-at-07
194,25377,7682,7754,1778,2019-03-30-at-08
195,27540,7766,9594,1661,2019-03-30-at-09
196,26638,7841,8258,1584,2019-03-30-at-10
197,27927,7955,9323,1707,2019-03-30-at-11
198,27737,8141,8888,1848,2019-03-30-at-12
199,25735,8492,6631,2049,2019-03-30-at-13
200,25880,8131,6996,1917,2019-03-30-at-14
201,27504,8195,8560,1778,2019-03-30-at-15
202,29636,8385,10645,1894,2019-03-30-at-16
203,31388,8353,12219,1930,2019-03-30-at-17
204,32108,8481,12904,1875,2019-03-30-at-18
205,32396,8486,13086,1890,2019-03-30-at-19
206,35055,8563,15536,2051,2019-03-30-at-20
207,36323,8477,16324,1927,2019-03-30-at-21
208,36391,7988,16767,1740,2019-03-30-at-22
209,37511,7960,18107,1701,2019-03-30-at-23
210,37109,7673,18543,1661,2019-03-31-at-00
211,36061,7569,18191,1674,2019-03-31-at-01
212,35461,7088,17924,1202,2019-03-31-at-02
213,34178,7088,16569,1502,2019-03-31-at-03
214,30357,6803,13195,1215,2019-03-31-at-04
215,29914,6758,12919,1232,2019-03-31-at-05
216,29145,6961,12487,1661,2019-03-31-at-06
217,27967,7246,10639,1544,2019-03-31-at-07
218,26340,7401,8912,1628,2019-03-31-at-08
219,27520,7496,9299,1727,2019-03-31-at-09
220,27211,7543,8992,1536,2019-03-31-at-10
221,27352,7785,8901,1816,2019-03-31-at-11
222,27175,7953,8473,1837,2019-03-31-at-12
223,27931,7949,9032,1752,2019-03-31-at-13
224,28547,8106,9265,1967,2019-03-31-at-14
225,31363,8058,12186,1818,2019-03-31-at-15
226,32845,8401,13299,2023,2019-03-31-at-16
