0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,4196965,923829,0,0,2018-05-02-to-2018-05-08
2,3002920,759799,2438012,624476,2018-05-09-to-2018-05-15
3,2262990,620490,1767518,481293,2018-05-16-to-2018-05-22
4,1787795,507815,1379000,385914,2018-05-23-to-2018-05-29
5,1546480,466959,1193957,355056,2018-05-30-to-2018-06-05
6,1516126,521714,1202279,416304,2018-06-06-to-2018-06-12
7,2766286,530062,2444375,413680,2018-06-13-to-2018-06-19
8,1589315,244059,1159267,157759,2018-06-20-to-2018-06-26
