0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,882027,385102,0,0,2018-08-31-to-2018-09-06
2,567637,277489,456360,232500,2018-09-07-to-2018-09-13
3,435819,212127,335919,168157,2018-09-14-to-2018-09-20
4,373249,180181,292620,143569,2018-09-21-to-2018-09-27
5,312794,154990,241888,120954,2018-09-28-to-2018-10-04
