0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,1457488,321328,0,0,2018-07-11-to-2018-07-17
2,1342357,247128,1127694,204504,2018-07-18-to-2018-07-24
3,848427,129274,646341,94518,2018-07-25-to-2018-07-31
