0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,1898831,728571,0,0,2018-07-27-to-2018-08-02
2,1512246,427116,1269755,345753,2018-08-03-to-2018-08-09
3,1678730,312322,1424733,246752,2018-08-10-to-2018-08-16
4,1002782,255313,798115,197779,2018-08-17-to-2018-08-23
5,1132259,230049,985170,180643,2018-08-24-to-2018-08-30
6,940014,191972,789255,148334,2018-08-31-to-2018-09-06
7,1542218,170232,1368392,130540,2018-09-07-to-2018-09-13
